@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:43:27 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563019478,-0.25258827,-1.4568717,11.233594
1587563019490,-0.90021986,-1.2605472,10.635044
1587563019500,-1.2797008,-1.174356,10.043676
1587563019513,-1.3599066,-1.1623849,9.640253
1587563019520,-1.1875241,-1.1971009,9.576807
1587563019537,-0.8367735,-1.5119383,9.582792
1587563019545,-0.6500258,-1.661576,9.746795
1587563019556,-0.29209262,-1.5382746,9.921572
1587563019566,-0.22625206,-1.4700398,9.696517
1587563019576,-0.20829555,-1.2868834,9.3026705
1587563019588,-0.11731588,-1.0127473,8.913613
1587563019600,-0.03232172,-0.760159,8.546103
1587563019610,-0.07182605,-0.5662287,8.12233
1587563019620,-0.108936176,-0.40821138,7.8170686
1587563019631,-0.023942016,-0.23223756,7.690176
1587563019643,0.015562311,-0.11372458,7.657854
1587563019652,0.03232172,-0.11611878,7.7787614
1587563019664,-0.07062895,-0.092176765,7.7799582
1587563019675,-0.06943185,-0.019153614,7.7584105
1587563019687,-0.04309563,0.12569559,7.7105265
1587563019697,0.053869538,0.23463176,7.5800424
1587563019711,0.15442601,0.35913026,7.4723034
1587563019721,0.2681506,0.45370123,7.4208283
1587563019731,0.2873042,0.5363012,7.4962454
1587563019744,0.31483752,0.58418524,7.595605
1587563019754,0.2789245,0.5590461,7.801506
1587563019764,0.15562311,0.5781997,8.042124
1587563019776,-0.021547815,0.5279215,8.51019
1587563019786,-0.053869538,0.48123455,8.987833
1587563019798,-0.02873042,0.5386954,9.129091
1587563019808,0.09696517,0.5374983,9.221268
1587563019820,0.34955344,0.5626374,9.489418
1587563019831,0.6727707,0.6967127,9.727641
1587563019841,0.92655605,0.736217,10.108319
1587563019854,1.1097125,0.60812724,10.475829
1587563019864,1.1994951,0.51475334,10.885238
1587563019874,1.0462662,0.1400608,11.8896055
1587563019886,0.8655039,-0.09696517,12.376825
1587563019902,0.8738836,-0.08259996,12.562376
1587563019921,0.545878,0.16519992,12.616246
1587563019928,0.48722005,0.36990416,12.240356
1587563019937,0.7194576,0.5746084,11.979388
1587563019947,1.1324574,0.7230489,12.040441
1587563019956,1.3455414,0.82001406,12.02009
1587563019969,1.5011644,0.50278234,11.967417
1587563019978,1.7046716,0.1412579,11.971008
1587563019990,1.8411411,-0.12569559,12.121843
1587563020001,1.99437,-0.33279404,12.178107
1587563020012,2.0757728,-0.49081135,12.187684
1587563020024,2.088941,-0.39145198,11.613075
1587563020033,2.088941,-0.39145198,11.613075
1587563020044,2.0015526,-0.1316811,10.760739
1587563020055,1.8710686,-0.008379706,10.427945
1587563020067,1.7908629,0.107739076,10.040085
1587563020075,1.6915035,0.010773907,9.7719345
1587563020087,1.6472107,-0.1412579,9.651027
1587563020099,1.6304513,-0.3196259,9.643845
1587563020109,1.6412252,-0.5231331,9.690532
1587563020122,1.5873557,-0.6572084,9.750386
1587563020132,1.5526398,-0.79726917,9.610326
1587563020148,1.4688427,-0.7110779,8.987833
1587563020159,1.4293385,-0.5494693,8.497022
1587563020168,1.3946224,-0.31124622,8.008605
1587563020177,1.3982137,-0.047884032,7.547721
1587563020190,1.3670892,0.1316811,7.1311297
1587563020200,1.376666,0.34237084,6.766014
1587563020212,1.3682863,0.51235914,6.578069
1587563020222,1.4544775,0.7350199,6.4068837
1587563020241,1.3108255,0.9888053,6.30513
1587563020261,1.1336545,1.1097125,6.349423
1587563020266,1.1145009,1.1623849,6.4368114
1587563020273,1.1145009,1.1623849,6.4368114
1587563020283,1.1456255,1.2401965,6.5505357
1587563020292,1.1707647,1.352724,6.704962
1587563020305,1.3359646,1.4903905,7.1431007
1587563020314,1.4796166,1.6160861,7.5082164
1587563020324,1.5729905,1.733402,7.764396
1587563020335,1.661576,1.697489,8.127118
1587563020346,1.7525556,1.6723499,8.452729
1587563020357,1.7633295,1.6112977,8.804677
1587563020368,1.7860745,1.5298948,9.136273
1587563020379,1.79206,1.4496891,9.442732
1587563020390,1.7896658,1.3634979,9.7563715
1587563020402,1.8447324,1.3204023,9.975441
1587563020411,1.8447324,1.2006922,10.358514
1587563020423,1.7477672,1.1408371,10.643424
1587563020433,1.673547,0.973243,10.900801
1587563020447,1.5095441,0.7074866,11.584345
1587563020462,1.3335704,0.4417302,11.850101
1587563020472,1.376666,0.17597382,11.850101
1587563020483,1.4640543,0.21906945,12.014104
1587563020494,1.448492,0.050278235,12.126632
1587563020506,1.270124,0.31124622,11.692084
1587563020516,1.0809821,0.427365,11.700463
1587563020529,0.8475474,0.4381389,11.77229
1587563020539,0.5781997,0.18794483,11.890802
1587563020549,0.29807812,-0.19393034,12.044032
1587563020560,0.062249243,-0.5746084,11.963826
1587563020573,-0.12449849,-0.9648633,11.628637
1587563020582,-0.2873042,-1.2749124,10.923545
1587563020594,-0.4429273,-1.3910311,10.163386
1587563020603,-0.4429273,-1.3910311,10.163386
1587563020614,-0.6619968,-1.1911154,10.557233
1587563020625,-0.6775591,-1.115698,10.916363
1587563020635,-0.8475474,-1.1264719,11.33894
1587563020646,-1.246182,-1.2006922,11.664551
1587563020657,-1.5610195,-1.2330139,11.851298
1587563020668,-1.6938977,-1.1468226,11.623849
1587563020679,-1.7561469,-1.0414777,11.147403
1587563020690,-1.804031,-0.8726865,10.729615
1587563020701,-1.6687586,-0.6835446,10.056845
1587563020712,-1.6196774,-0.41299978,9.773131
1587563020724,-1.0726024,-0.08379706,9.57561
1587563020734,-0.748188,0.11372458,9.247604
1587563020747,-0.59017074,0.2825158,8.950723
1587563020757,-0.5434838,0.44532153,8.6299
1587563020767,-0.4285621,0.59495914,8.200141
1587563020779,-0.24420857,0.78529817,7.809886
1587563020790,-0.11492168,1.0079589,7.4483614
1587563020801,-0.05267244,1.1623849,7.16824
1587563020812,0.08619126,1.2246342,6.999449
1587563020823,0.14604631,1.30484,6.9120603
1587563020833,0.1592144,1.364695,6.953959
1587563020844,0.22984336,1.4209588,7.349002
1587563020853,0.22984336,1.4209588,7.349002
1587563020865,0.2896984,1.3682863,7.8206596
1587563020877,0.40701428,1.34195,8.08881
1587563020886,0.4417302,1.258153,8.37372
1587563020898,0.39504328,1.163582,8.511387
1587563020909,0.4237737,1.0235212,8.495825
1587563020922,0.557849,0.88944596,8.730456
1587563020932,0.5662287,0.79487497,9.405622
1587563020943,0.62967503,0.5662287,9.605537
1587563020955,0.6715736,0.5434838,9.892841
1587563020963,0.6715736,0.5434838,9.892841
1587563020976,0.9636662,0.79966336,9.981427
1587563020986,1.2162545,0.9660604,9.904813
1587563020998,1.5394717,1.1133038,10.041282
1587563021008,1.9512744,1.2126632,10.289082
1587563021021,2.1440077,1.258153,10.526108
1587563021032,2.220622,0.9911995,10.632649
1587563021042,2.195483,0.94690675,11.10311
1587563021053,1.9416976,0.973243,11.340137
1587563021063,1.3359646,1.0354922,11.514913
1587563021075,-0.2825158,1.1575965,11.303026
1587563021085,-0.80205756,1.5358804,10.907983
1587563021097,-0.8738836,1.7645266,10.812215
1587563021107,-0.47405192,1.8339585,10.9343195
1587563021122,0.19033903,1.733402,11.039664
1587563021132,0.78529817,1.2030864,11.385626
1587563021142,1.2988545,0.59615624,12.157756
1587563021155,1.7082629,-0.5805939,13.4661875
1587563021164,1.4628572,-0.79248077,13.478158
1587563021174,1.0989386,-0.8463503,13.237541
1587563021185,0.7661445,-0.90740246,12.8293295
1587563021196,0.59735334,-0.78888947,12.228385
1587563021208,0.7182605,-0.545878,11.604695
1587563021217,0.90021986,-0.30885202,11.039664
1587563021228,0.9552865,-0.17597382,10.454282
1587563021240,1.0175357,-0.19033903,9.951499
1587563021254,1.2054806,-0.19991584,9.313444
1587563021264,1.1192893,-0.20590134,8.969876
1587563021275,0.9600749,-0.23463176,8.552089
1587563021285,0.8499416,-0.21547815,8.177396
1587563021296,0.78290397,-0.11731588,7.771579
1587563021308,0.7278373,-0.045489833,7.3777328
1587563021317,0.7278373,0.008379706,7.01142
1587563021329,0.7278373,0.008379706,7.01142
1587563021341,0.7278373,0.008379706,7.01142
1587563021352,1.0019734,0.34476504,6.171055
1587563021362,1.13964,0.45250413,6.1243677
1587563021374,1.2976574,0.6560113,6.1638722
1587563021383,1.1671734,0.7661445,6.3350577
1587563021394,1.1420342,0.81881696,6.471527
1587563021404,1.0833763,0.9540894,6.599617
1587563021415,0.9504981,1.021127,6.6307416
1587563021427,0.93014735,1.0522517,6.777985
1587563021437,1.0163386,1.1959038,6.967127
1587563021451,1.0259154,1.3024458,7.15986
1587563021461,1.0390835,1.3263878,7.225701
1587563021470,1.0618285,1.3072342,7.4136457
1587563021482,1.1432313,1.3227965,7.8027034
1587563021490,1.174356,1.2808979,8.1881695
1587563021502,1.1384429,1.13964,8.74123
1587563021509,1.1575965,0.90381116,9.217676
1587563021519,1.1611878,0.7661445,9.652225
1587563021530,1.1659763,0.58418524,10.09994
1587563021541,1.1899183,0.439336,10.526108
1587563021552,1.1001357,0.4381389,10.879252
1587563021563,1.0354922,0.4165911,11.105505
1587563021574,1.009156,0.32321724,11.692084
1587563021586,1.0163386,0.2633622,11.822568
1587563021598,1.0761937,0.16998832,11.9746
1587563021610,1.1791444,0.04070143,12.24275
1587563021619,1.2378023,-0.37708676,12.649765
1587563021631,1.5394717,-0.14963761,12.579136
1587563021641,1.6460136,-0.034715924,12.8688345
1587563021655,1.62686,0.039504327,12.855666
1587563021665,1.5502456,0.1400608,12.697649
1587563021676,1.459266,0.06943185,12.549209
1587563021686,1.2150574,0.108936176,12.53604
1587563021696,0.985214,-0.15801731,12.422316
1587563021709,0.91458505,-0.6428431,12.404359
1587563021719,1.0175357,-0.9816227,12.391191
1587563021731,1.1803415,-1.3084313,12.473791
1587563021741,1.2665327,-1.6747441,12.570756
1587563021755,1.2916719,-2.030283,12.50731
1587563021764,1.2904748,-1.9141643,12.115858
1587563021774,1.1240777,-1.6172832,11.542446
1587563021785,0.8463503,-1.2557588,10.867282
1587563021797,0.39025488,-0.93732995,10.158598
1587563021807,0.0035913025,-0.6572084,9.494206
1587563021819,-0.33039984,-0.5303157,8.998607
1587563021829,-0.59615624,-0.415394,8.637083
1587563021841,-0.7374141,-0.30166942,8.579621
1587563021851,-0.79726917,-0.16759412,8.104373
1587563021863,-0.6667852,-0.033518825,7.965509
1587563021873,-0.50996494,0.090979666,7.8206596
1587563021886,-0.16639702,0.33638534,7.4974427
1587563021896,0.021547815,0.4177882,7.297527
1587563021906,0.19752164,0.5327099,7.061698
1587563021919,0.35913026,0.6392518,6.7360864
1587563021929,0.48841715,0.7026982,6.530185
1587563021939,0.62967503,0.80564886,6.4284315
1587563021952,0.6955156,0.92535895,6.35062
1587563021963,0.770933,0.91697925,6.4044895
1587563021973,0.866701,0.92775315,6.743269
1587563021985,0.93972415,0.9720459,6.944382
1587563021995,1.0223241,1.0199299,7.1383123
1587563022005,1.091756,1.1599907,7.4507556
1587563022018,1.0869676,1.1755531,7.606379
1587563022028,0.9708488,1.1336545,7.72968
1587563022038,0.8523358,1.1492168,7.8446016
1587563022058,0.8726865,1.2844892,8.374918
1587563022069,1.0319009,1.1480197,8.913613
1587563022081,1.2042835,0.8499416,9.255983
1587563022084,1.4065934,0.7493851,9.639056
1587563022093,1.5885528,0.6368576,9.900024
1587563022103,1.8351556,0.5746084,10.198102
1587563022114,2.0937295,0.5770026,10.56681
1587563022125,2.3092074,0.6380547,10.827777
1587563022136,2.3678656,0.6332663,11.049241
1587563022147,2.2840683,0.6332663,11.259931
1587563022158,2.1068976,0.724246,11.473015
1587563022167,1.8076223,0.6967127,11.63582
1587563022178,1.5346833,0.78170687,11.856087
1587563022189,1.3718776,1.0366893,12.08593
1587563022200,1.0534488,0.8882488,12.174516
1587563022212,0.93373865,1.0809821,12.083536
1587563022225,1.2366052,1.4041992,12.050017
1587563022235,1.6543933,1.5215151,12.109872
1587563022245,1.9285295,1.4329298,12.196063
1587563022258,2.2122424,0.92057055,12.400767
1587563022268,2.3558946,0.5530606,12.8293295
1587563022280,2.3391352,0.14724341,13.120225
1587563022290,2.2948422,-0.24779987,13.334506
1587563022303,1.899799,-0.5662287,13.156138
1587563022313,1.6304513,-0.5770026,12.761095
1587563022324,1.5502456,-0.16160862,11.905168
1587563022334,1.5837644,-0.005985504,11.270704
1587563022347,1.673547,0.10414778,10.657789
1587563022357,1.8028339,0.1400608,10.240001
1587563022367,1.9692309,0.093373865,9.850943
1587563022378,2.0027497,-0.02873042,9.555259
1587563022387,2.005144,-0.11133038,9.382876
1587563022400,2.1057005,-0.22146365,9.267955
1587563022410,2.078167,-0.19393034,9.112331
1587563022421,2.0350714,-0.21308395,8.838196
1587563022432,1.9309237,-0.25977087,8.462306
1587563022443,1.7824832,-0.20111294,8.055291
1587563022456,1.5993267,0.10175357,7.237672
1587563022466,1.5310919,0.2705448,6.7731967
1587563022476,1.5646108,0.4177882,6.477513
1587563022489,1.6675615,0.5422867,6.3985043
1587563022495,1.7561469,0.62249243,6.3123126
1587563022507,1.839944,0.6739678,6.1902084
1587563022519,1.8974048,0.7505822,6.1183825
1587563022531,2.018312,0.93014735,6.1279593
1587563022541,1.9752164,1.0043676,6.183026
1587563022554,1.922544,1.0474633,6.1423244
1587563022565,1.9021933,1.2569559,6.256049
1587563022575,1.8411411,1.3623008,6.453571
1587563022585,1.7561469,1.4915876,6.5469446
1587563022597,1.7046716,1.5358804,6.817489
1587563022606,1.6531962,1.5693992,7.129933
1587563022618,1.5586253,1.6005238,7.3777328
1587563022627,1.4197617,1.555034,7.789535
1587563022639,1.377863,1.4736311,8.24204
1587563022655,1.234211,1.2282255,9.119514
1587563022664,1.1767502,1.1540052,9.512163
1587563022673,1.1767502,1.1540052,9.512163
1587563022683,1.1492168,1.1528081,9.850943
1587563022694,1.0989386,1.1109096,10.499771
1587563022705,1.0127473,1.0630256,10.86369
1587563022713,0.9504981,1.0342951,11.257536
1587563022724,0.92895025,0.961272,11.581951
1587563022735,0.8762778,1.0043676,11.884817
1587563022746,0.92057055,1.0761937,12.039244
1587563022757,0.91937345,1.2006922,12.027272
1587563022770,1.0618285,1.3180081,11.887212
1587563022784,1.1707647,1.4664485,11.969811
1587563022794,1.0235212,0.80924016,11.829751
1587563022804,1.0271125,0.1376666,12.375628
1587563022814,1.0869676,-0.82360536,12.929886
1587563022826,1.0031705,-1.6843209,13.221979
1587563022835,1.2378023,-2.5761611,13.607446
1587563022846,1.6304513,-3.2848446,13.711593
1587563022858,1.6364368,-3.6212301,13.393165
1587563022870,1.9045875,-3.7337575,13.049597
1587563022881,2.2026656,-3.5230677,12.5264635
1587563022891,2.4540567,-3.0538042,12.384008
1587563022903,2.4265234,-2.4708161,11.981782
1587563022914,2.0961237,-1.9548657,11.261127
1587563022924,1.1085154,-1.1994951,10.125079
1587563022936,0.5542577,-0.91219085,9.765948
1587563022947,0.04309563,-0.6895301,9.594764
1587563022957,-0.4261679,-0.4285621,9.528923
1587563022992,-1.9931729,-0.045489833,9.091981
1587563023004,-1.9800048,0.40222588,8.582016
1587563023016,-1.8543092,0.5386954,8.219295
1587563023019,-1.8543092,0.5386954,8.219295
1587563023026,-1.6077064,0.5614403,7.9547353
1587563023033,-1.6077064,0.5614403,7.9547353
1587563023042,-1.3347675,0.5781997,7.690176
1587563023055,-0.7457938,0.50757074,7.493851
1587563023064,-0.49679685,0.39743748,7.40766
1587563023075,-0.33997664,0.2813187,7.4016747
1587563023086,-0.17238252,0.22625206,7.356185
1587563023097,-0.011971008,0.1328782,7.381324
1587563023110,0.08619126,0.11731588,7.4842744
1587563023120,0.15562311,0.17717093,7.477092
1587563023132,0.31483752,0.19153613,7.479486
1587563023142,0.533907,0.2681506,7.5225816
1587563023155,0.7589619,0.3866636,7.716512
1587563023161,0.7589619,0.3866636,7.716512
1587563023174,0.82001406,0.47884035,7.8266454
1587563023186,0.92057055,0.5566519,8.252813
1587563023196,1.0163386,0.62608373,8.511387
1587563023208,1.1145009,0.60453594,9.321824
1587563023218,1.091756,0.60812724,9.581595
1587563023231,1.1025299,0.65242,9.768343
1587563023242,1.2078748,0.736217,9.868899
1587563023265,1.5717934,1.1504139,10.234015
1587563023276,1.6089035,1.1899183,10.400413
1587563023285,1.6124948,1.1707647,10.5045595
1587563023297,1.6101006,1.1827357,10.647015
1587563023308,1.6663644,1.3156139,10.90918
1587563023319,1.6196774,1.1623849,11.232397
1587563023330,1.602918,1.1228806,11.255142
1587563023342,1.6232687,1.2030864,11.420342
1587563023351,1.7429788,1.055843,11.519701
1587563023362,1.9021933,0.93134445,11.538856
1587563023373,2.1272483,0.78170687,11.822568
1587563023384,2.3989902,-0.02873042,12.413936
1587563023393,2.3989902,-0.02873042,12.413936
1587563023404,2.1787236,-0.4249708,13.0998745
1587563023415,2.0841527,-0.61530983,13.2985935
1587563023426,1.9812019,-0.59495914,13.342886
1587563023437,1.6077064,-0.6739678,12.735956
1587563023449,1.6208745,-0.59735334,12.309788
1587563023462,1.7633295,-0.521936,11.938686
1587563023472,1.9357121,-0.48722005,11.599907
1587563023482,1.922544,-0.44651863,11.247959
1587563023494,1.7705121,-0.5638345,10.55843
1587563023502,1.7705121,-0.5638345,10.55843
1587563023518,1.447295,-0.50757074,9.807847
1587563023527,1.328782,-0.45130703,9.306262
1587563023536,1.1959038,-0.36391866,8.848969
1587563023548,1.0809821,-0.23822308,8.310274
1587563023557,0.9911995,-0.09696517,7.813477
1587563023569,0.985214,0.037110128,7.3083005
1587563023580,0.9995792,0.09816227,6.951565
1587563023591,1.0019734,0.33638534,6.537368
1587563023602,1.0809821,0.40701428,6.2285156
1587563023612,1.151611,0.533907,6.041768
1587563023623,1.2198458,0.7098808,5.8885393
1587563023634,1.198298,1.0127473,5.7161565
1587563023645,1.1719618,1.1049241,5.6910176
1587563023656,1.1420342,1.1815386,5.649119
1587563023667,1.0929531,1.4161704,5.6215854
1587563023678,1.1456255,1.553837,5.7389016
1587563023689,1.1707647,1.7022774,5.877765
1587563023701,1.2437878,1.7908629,6.0118403
1587563023712,1.2808979,1.8626889,6.1926026
1587563023722,1.3299791,1.9428947,6.423643
1587563023736,1.5239093,2.0027497,7.1191587
1587563023746,1.6005238,1.9261353,7.5345526
1587563023756,1.6460136,1.8195933,8.010999
1587563023767,1.7190368,1.6747441,8.554482
1587563023777,1.7513585,1.5286977,9.039309
1587563023789,1.7357962,1.3611037,9.622296
1587563023802,1.7298107,1.2617443,10.127473
1587563023812,1.685518,1.1611878,10.576386
1587563023822,1.6041151,1.0749966,10.915166
1587563023833,1.4437037,0.985214,11.303026
1587563023845,1.2761095,0.81761986,12.041637
1587563023854,1.2162545,0.6596026,12.272678
1587563023865,1.246182,0.5805939,12.424709
1587563023876,1.3670892,0.60094464,12.497733
1587563023887,1.4293385,0.50397944,12.660539
1587563023913,0.79607207,0.9516952,12.4785795
1587563023921,0.79607207,0.9516952,12.4785795
1587563023928,0.20111294,0.6691794,12.316971
1587563023953,-0.5255273,-0.24420857,12.770672
1587563023964,-0.93493575,-1.3096284,12.492945
1587563023974,-0.8319851,-1.5574282,12.533646
1587563023986,-0.8319851,-1.6986861,12.473791
1587563023990,-0.8319851,-1.6986861,12.473791
1587563023998,-0.8583213,-1.9716251,12.306197
1587563024008,-0.78410107,-2.0757728,12.281057
1587563024018,-0.59615624,-2.1057005,12.411542
1587563024029,-0.30406362,-2.1416135,12.644977
1587563024039,-0.2861071,-2.3235726,12.660539
1587563024050,-0.5315128,-2.4313118,12.488156
1587563024061,-0.81043726,-2.3750482,12.1398
1587563024071,-1.1791444,-2.2278047,11.629835
1587563024084,-1.6244658,-2.0638018,11.021708
1587563024095,-2.0901382,-1.5897499,10.06283
1587563024105,-2.0458453,-1.4305356,9.5732155
1587563024115,-1.5562311,-1.3060371,8.959103
1587563024128,-1.2306197,-0.8690952,8.619126
1587563024138,-0.90620536,-0.7110779,8.175002
1587563024148,-0.62129533,-0.46088383,7.7967176
1587563024162,-0.39145198,-0.24899697,7.335834
1587563024167,-0.08619126,-0.04309563,7.050924
1587563024179,0.16639702,0.15203181,6.7480574
1587563024192,0.4177882,0.25378537,6.4787097
1587563024202,0.59615624,0.33159694,6.338649
1587563024213,0.770933,0.4369418,6.2823853
1587563024225,1.2246342,0.5781997,6.2991447
1587563024234,1.3670892,0.63206923,6.295553
1587563024246,1.4700398,0.7038953,6.35062
1587563024258,1.5179238,0.7781156,6.453571
1587563024268,1.5634137,0.830788,6.5601125
1587563024280,1.5143325,0.8379706,6.739678
1587563024289,1.4628572,0.8475474,6.980295
1587563024300,1.4281414,0.8499416,7.297527
1587563024311,1.3922282,0.878672,7.4854717
1587563024322,1.435324,0.89902276,7.7093296
1587563024334,1.4185646,0.9792285,8.0924015
1587563024345,1.436521,1.0151415,8.282741
1587563024357,1.4736311,1.0690111,8.716091
1587563024367,1.4317327,1.079785,8.993818
1587563024379,1.5047557,1.1192893,9.233239
1587563024387,1.5478514,1.1875241,9.576807
1587563024400,1.5717934,1.1923125,9.93474
1587563024411,1.496376,1.0773908,10.278308
1587563024421,1.3634979,0.9588778,10.685322
1587563024433,1.1827357,0.8511387,11.178528
1587563024443,0.997185,0.7757214,11.61547
1587563024455,0.7781156,1.0881647,12.175713
1587563024465,0.7326257,1.0259154,12.155362
1587563024478,0.8475474,1.2006922,12.095507
1587563024488,1.3000516,1.2545617,12.366052
1587563024502,1.7429788,1.270124,12.636597
1587563024513,1.8962077,1.1180922,12.808979
1587563024522,1.9560628,0.6392518,13.192051
1587563024533,1.9692309,0.29328972,13.776237
1587563024543,1.7298107,0.038307227,14.101848
1587563024554,1.4053963,-0.4297592,14.346057
1587563024565,1.0845734,-0.6380547,14.039598
1587563024576,1.1025299,-0.7721301,12.914324
1587563024587,1.5873557,-0.48961425,12.583924
1587563024599,1.7357962,-0.34356794,11.915942
1587563024606,1.910573,-0.36870706,11.384429
1587563024617,2.184709,-0.19273324,11.08276
1587563024628,2.3092074,-0.09935937,10.709264
1587563024639,2.2529438,-0.18435353,10.229227
1587563024650,2.110489,-0.21547815,9.78989
1587563024662,1.9991584,-0.20470424,9.334992
1587563024674,1.7393875,-0.19033903,8.531737
1587563024685,1.6136919,-0.16160862,8.046912
1587563024697,1.5897499,-0.10175357,7.693767
1587563024709,1.6950948,-0.01316811,7.3430166
1587563024716,1.7477672,0.08259996,7.053318
1587563024727,1.7513585,0.1412579,6.779182
1587563024738,1.7501614,0.17238252,6.525397
1587563024749,1.7597382,0.24660277,6.3865333
1587563024760,1.7238252,0.34955344,6.2225304
1587563024771,1.5957354,0.4249708,6.1040173
1587563024783,1.4951789,0.47285482,6.179435
1587563024795,1.2605472,0.6679823,6.136339
1587563024808,1.2090719,0.79966336,6.135142
1587563024817,1.0139444,1.0726024,6.301539
1587563024832,0.89543146,1.2150574,6.307524
1587563024839,0.80325466,1.3838485,6.4416
1587563024850,0.7350199,1.5155296,6.704962
1587563024862,0.62249243,1.5586253,6.992266
1587563024873,0.48243165,1.5526398,7.289147
1587563024884,0.38307226,1.4377182,8.031349
1587563024895,0.35913026,1.3982137,8.408437
1587563024907,0.4309563,1.34195,8.754398
1587563024916,0.48722005,1.271321,9.066842
1587563024927,0.51954174,1.2042835,9.297882
1587563024936,0.60573304,1.2378023,9.662998
1587563024947,0.7386112,1.271321,10.093954
1587563024958,0.7433996,1.3156139,10.486604
1587563024969,0.78529817,1.2856863,10.732009
1587563024981,0.82480246,1.3192052,11.079168
1587563024992,0.8762778,1.3814543,11.314998
1587563025002,0.89064306,1.2952632,11.506534
1587563025013,1.079785,1.0977415,11.83813
1587563025024,1.3623008,1.3970166,11.968615
1587563025035,1.2665327,1.423353,12.373235
1587563025044,1.1360487,1.5634137,12.406754
1587563025055,1.0163386,1.5705963,12.599486
1587563025067,0.7254431,1.4449008,12.62702
1587563025079,0.30047232,1.0199299,12.630611
1587563025090,0.12449849,0.2801216,12.720393
1587563025100,0.31244332,-0.40581718,13.035232
1587563025113,0.557849,-1.0139444,13.358448
1587563025125,1.163582,-2.3535004,13.978547
1587563025135,1.2126632,-2.7018566,13.976152
1587563025145,1.0941502,-2.9628246,13.648147
1587563025158,1.0522517,-2.882619,13.219584
1587563025167,0.8726865,-2.3630772,12.682086
1587563025179,0.40821138,-1.8590976,11.678916
1587563025188,-0.1448492,-1.3634979,10.585963
1587563025199,-0.6691794,-0.866701,9.785102
1587563025210,-1.1372458,-0.5363012,9.16261
1587563025222,-1.4508862,-0.3184288,8.816648
1587563025234,-1.7010803,-0.15801731,8.561666
1587563025244,-1.8064252,-0.08738836,8.234857
1587563025258,-1.411382,-0.02633622,8.099585
1587563025261,-1.411382,-0.02633622,8.099585
1587563025277,-0.6655881,0.08379706,7.586028
1587563025290,-0.40701428,0.19871874,7.4028716
1587563025299,-0.21308395,0.36391866,7.28795
1587563025309,0.08020575,0.51475334,7.07726
1587563025321,0.2693477,0.6823475,6.769605
1587563025330,0.36870706,0.6715736,6.5708866
1587563025342,0.5315128,0.82719666,6.4870896
1587563025354,0.8331822,1.0726024,6.5804634
1587563025365,0.8331822,1.0726024,6.5804634
1587563025375,1.0426749,1.0450691,6.969521
1587563025387,1.1013328,1.1575965,7.201759
1587563025397,1.1324574,1.1707647,7.1861963
1587563025409,1.2425907,1.1468226,7.2963295
1587563025420,1.4185646,1.1994951,7.477092
1587563025430,1.5215151,1.2892777,7.7009497
1587563025442,1.4556746,1.2330139,7.787141
1587563025452,1.4197617,1.1875241,8.01459
1587563025464,1.5059528,1.2940661,8.64666
1587563025473,1.5059528,1.2940661,8.64666
1587563025486,1.5741876,1.258153,9.293094
1587563025496,1.9548657,1.3814543,9.5971575
1587563025507,2.1272483,1.3192052,9.877279
1587563025518,2.3127987,1.2952632,10.196905
1587563025529,2.4612393,1.3215994,10.597934
1587563025541,2.4277205,1.3060371,10.9187565
1587563025551,2.219425,1.246182,11.190498
1587563025564,1.9249382,1.1372458,11.559206
1587563025574,1.6567876,1.0666169,11.921927
1587563025584,1.4867992,1.2318168,12.163742
1587563025597,0.94570965,1.1575965,12.319365
1587563025607,0.90021986,1.3180081,12.346898
1587563025617,1.0869676,1.3072342,12.421119
1587563025629,1.3467385,1.2198458,12.321759
1587563025640,1.685518,0.9576807,12.330139
1587563025650,1.9800048,0.51834464,12.579136
1587563025663,2.0039468,0.11252748,12.795811
1587563025673,2.019509,-0.08619126,12.785037
1587563025682,2.0961237,-0.25258827,13.034034
1587563025694,1.5370775,-0.5650316,12.629414
1587563025702,1.5370775,-0.5650316,12.629414
1587563025714,1.447295,-0.5722142,11.244369
1587563025725,1.5370775,-0.33997664,11.025299
1587563025736,1.5370775,-0.33997664,11.025299
1587563025748,1.5370775,-0.33997664,11.025299
1587563025757,1.5370775,-0.33997664,11.025299
1587563025768,1.6316484,-0.5231331,10.286688
1587563025779,1.6938977,-0.60453594,10.127473
1587563025790,1.7130513,-0.6739678,9.8916445
1587563025801,1.6687586,-0.7194576,9.555259
1587563025810,1.6795325,-0.6799533,9.13388
1587563025821,1.602918,-0.581791,8.780735
1587563025834,1.541866,-0.45370123,8.406042
1587563025844,1.4496891,-0.23942018,7.52737
1587563025857,1.4209588,-0.16639702,7.183802
1587563025867,1.4389153,-0.06464344,6.963536
1587563025877,1.3994108,0.08379706,6.751649
1587563025889,1.2988545,0.16400282,6.525397
1587563025899,1.1971009,0.2645593,6.3829417
1587563025912,1.009156,0.36631286,6.315904
1587563025918,0.8631097,0.45848963,6.211756
1587563025930,0.7182605,0.5602432,6.1686606
1587563025942,0.5662287,0.61052144,6.135142
1587563025955,0.21308395,0.91697925,6.3829417
1587563025965,0.15083471,1.0953473,6.5804634
1587563025975,0.077811554,1.2234371,6.7265096
