@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:58:20 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369528488,-0.91578215,-8.008605,-1.7968484
1587369528493,-0.91578215,-8.008605,-1.7968484
1587369528507,-0.78170687,-8.121132,-1.7860745
1587369528519,-0.6500258,-7.811083,-2.1308396
1587369528529,-0.9624691,-7.587225,-2.540248
1587369528540,-1.5155296,-7.1514807,-3.0669725
1587369528552,-2.4313118,-6.64391,-3.7852328
1587369528562,-3.6607344,-6.367379,-3.9384618
1587369528574,-6.2871737,-6.160281,-3.9971197
1587369528584,-7.5070195,-6.5804634,-3.5924997
1587369528596,-8.378509,-7.5225816,-2.956839
1587369528604,-8.298303,-9.109938,-2.493561
1587369528616,-7.4375877,-11.216835,-1.6340426
1587369528627,-6.0597243,-14.638149,-4.483143
1587369528639,-6.3087215,-13.508086,-6.6642604
1587369528649,-7.1383123,-10.723629,-7.7189064
1587369528661,-8.693346,-7.550115,-6.9024835
1587369528671,-9.367314,-5.6419363,-3.0933087
1587369528683,-7.121553,-8.186973,-1.353921
1587369528692,-3.9671922,-13.3464775,-2.3535004
1587369528704,-1.2689269,-18.677168,1.6172832
1587369528712,2.3535004,-23.80914,5.1247888
1587369528724,5.9890957,-27.392061,-1.0127473
1587369528735,4.7058034,-22.254105,-6.3111157
1587369528747,0.8403648,-10.004171,-2.3523033
1587369528756,-0.80445176,-5.055357,-1.8016368
1587369528768,-0.91338795,-4.3754034,-0.7541735
1587369528780,0.17956513,-4.7907977,-1.7956513
1587369528789,0.2633622,-7.6027875,-1.1456255
1587369528799,-0.39264908,-12.106281,-2.5773582
1587369528810,-1.827973,-16.545132,-2.8814218
1587369528819,-3.1675289,-18.701109,-1.6208745
1587369528830,-3.882198,-18.571823,-2.4253263
1587369528841,-3.5697548,-15.939398,-3.6762967
1587369528852,-2.8658595,-12.411542,-3.6858735
1587369528864,-2.4253263,-9.770737,-3.3602622
1587369528875,-1.9141643,-8.289924,-2.5510218
1587369528887,-1.1791444,-7.491457,-1.6017209
1587369528897,-0.62847793,-6.909666,-1.0019734
1587369528909,-0.10414778,-6.894104,-1.7980455
1587369528919,-0.33877954,-7.1287355,-1.7992426
1587369528931,-0.94690675,-7.1646485,-1.6304513
1587369528940,-0.41180268,-7.5848308,-2.0937295
1587369528952,-0.46806642,-8.01459,-1.6304513
1587369528964,-0.7733272,-8.139089,-1.4999673
1587369528974,-0.93134445,-7.86615,-2.3930047
1587369528986,-0.93134445,-7.7428484,-2.3834279
1587369528996,-1.2737153,-7.6027875,-2.3834279
1587369529008,-1.6915035,-7.908048,-1.6412252
1587369529017,-1.6915035,-7.908048,-1.6412252
1587369529029,-2.208651,-8.447941,-1.6663644
1587369529037,-2.208651,-8.447941,-1.6663644
1587369529049,-2.9053638,-8.925584,-1.5370775
1587369529061,-3.1064768,-8.973468,-1.5490485
1587369529070,-3.1435869,-9.018958,-1.364695
1587369529082,-3.0454245,-9.129091,-1.4185646
1587369529093,-2.8886044,-8.991425,-1.4664485
1587369529104,-2.8766334,-9.0081835,-1.2665327
1587369529116,-2.7928362,-9.048885,-1.3694834
1587369529125,-2.8060043,-9.216479,-1.6819267
1587369529136,-2.7377696,-9.102755,-2.2697031
1587369529144,-2.802413,-9.173384,-2.6898856
1587369529155,-2.7820623,-9.345766,-2.8443117
1587369529166,-3.1603463,-9.391256,-2.765303
1587369529178,-3.3518825,-8.945934,-2.4313118
1587369529190,-3.6703112,-6.989872,-2.5450363
1587369529202,-3.4261026,-6.9970546,-2.553416
1587369529211,-3.4967315,-7.603985,-2.825158
1587369529223,-3.4033577,-8.949526,-3.309984
1587369529235,-2.087744,-11.824963,-4.358644
1587369529245,-1.3718776,-12.661736,-4.5645456
1587369529257,-1.0474633,-12.452243,-4.5537715
1587369529267,-0.94690675,-11.257536,-3.8965633
1587369529279,-2.9724014,-9.060856,-2.1416135
1587369529289,-3.833117,-8.050503,-2.3080103
1587369529301,-4.3526587,-7.076063,-2.5845408
1587369529311,-4.853047,-6.2404866,-2.48159
1587369529323,-5.7808,-5.494693,-2.5258827
1587369529332,-6.5349736,-5.779603,-2.5629928
1587369529344,-6.645107,-6.8462195,-1.79206
1587369529356,-5.068525,-8.556877,-0.6787562
1587369529364,-2.9173348,-10.144233,-0.19033903
1587369529376,-1.6555905,-11.678916,0.12449849
1587369529389,-1.8914193,-16.132132,-0.1376666
1587369529399,-3.2489316,-17.94095,-0.29209262
1587369529408,-4.9069166,-18.947712,-0.35434186
1587369529420,-5.93762,-18.86152,-0.093373865
1587369529431,-5.48751,-18.07742,0.5506664
1587369529442,-4.6363716,-17.09101,1.1432313
1587369529454,-3.8379054,-16.130934,1.5574282
1587369529463,-3.193865,-13.825317,0.21308395
1587369529476,-3.0059202,-12.089521,-1.1085154
1587369529484,-2.44448,-10.223241,-1.6915035
1587369529495,-1.7705121,-8.907627,-1.5897499
1587369529506,-1.4987702,-7.559692,-1.7298107
1587369529517,-1.6053122,-6.479907,-0.46088383
1587369529528,-1.553837,-6.5565214,-0.19512744
1587369529539,-1.5071499,-6.457162,-0.35075054
1587369529550,-1.292869,-6.0848637,-0.35793316
1587369529562,-0.91099375,-5.3941364,-0.90620536
1587369529574,-0.6548142,-5.0493712,-1.067814
1587369529582,-1.0139444,-5.2181625,-0.78649527
1587369529594,-1.13964,-5.4911017,-1.1336545
1587369529605,-1.2521675,-5.7137623,-1.1456255
1587369529618,-1.6340426,-5.8921304,-1.1312603
1587369529627,-1.6340426,-5.8921304,-1.1312603
1587369529639,-1.7992426,-6.384139,-1.352724
1587369529649,-1.6819267,-6.43322,-1.376666
1587369529661,-1.6352397,-6.503849,-1.5837644
1587369529671,-1.5921441,-6.563704,-1.733402
1587369529683,-1.4496891,-6.7253127,-1.8076223
1587369529690,-1.4628572,-6.813898,-1.9357121
1587369529701,-1.6184803,-7.019799,-2.147599
1587369529713,-1.9165585,-7.076063,-2.385822
1587369529724,-2.420538,-7.08564,-2.5821466
1587369529735,-3.083732,-7.265205,-2.80361
1587369529746,-3.8235402,-7.350199,-2.8443117
1587369529758,-5.333084,-7.6482773,-2.0123265
1587369529770,-6.099229,-7.9236107,-3.8019924
1587369529779,-7.2831616,-8.340201,-4.1359835
1587369529789,-8.177396,-8.971074,-2.9472623
1587369529800,-8.025364,-10.043676,-1.6843209
1587369529811,-7.4351935,-11.692084,-1.2545617
1587369529822,-6.6067996,-12.714408,-2.7329812
1587369529833,-5.9807158,-12.430696,-4.9164934
1587369529844,-6.197391,-10.981006,-6.847417
1587369529858,-6.9228344,-8.853758,-7.639898
1587369529867,-8.052897,-6.827066,-6.8809357
1587369529877,-8.859743,-5.5270147,-4.7297454
1587369529889,-5.7125654,-10.584765,-2.5941176
1587369529899,-1.8650831,-16.490065,-1.6531962
1587369529911,0.49919105,-20.062214,1.4640543
1587369529920,2.5881321,-22.31037,0.7302315
1587369529932,3.3854012,-19.315222,-1.435324
1587369529944,1.6136919,-11.6825075,-3.1435869
1587369529954,-1.3551182,-5.9843073,-5.1690817
1587369529966,-3.039439,-3.9492357,-3.7062242
1587369529975,-2.5905263,-3.739743,-0.63206923
1587369529987,-1.3862427,-2.882619,-0.31004912
1587369529999,-2.2780828,-4.8506527,-2.7760768
1587369530009,-3.0059202,-7.973889,-1.2437878
1587369530020,-2.9400797,-13.260286,-2.765303
1587369530033,-3.205836,-17.996017,-2.7257986
1587369530045,-3.7433343,-20.770897,-1.910573
1587369530057,-3.9336734,-20.379444,-2.730587
1587369530067,-3.095703,-16.79293,-3.489549
1587369530076,-2.4145525,-11.971008,-3.4249055
1587369530086,-2.19668,-9.483433,-2.4720132
1587369530097,-2.1631613,-8.544906,-1.1121067
1587369530108,-0.7445967,-7.0952168,-0.7457938
1587369530119,0.2693477,-7.5549035,-1.2366052
1587369530128,0.15801731,-7.7069354,-1.4305356
1587369530140,0.2765303,-8.1079645,-1.2617443
1587369530151,0.30765492,-8.402451,-1.186327
1587369530162,0.4177882,-8.51857,-1.6555905
1587369530173,0.37828386,-8.301894,-1.6699557
1587369530185,0.24420857,-8.048109,-1.2725182
1587369530195,-0.009576807,-7.787141,-1.3491327
1587369530207,-0.39264908,-7.3226657,-1.2162545
1587369530216,-0.7038953,-7.135918,-1.2892777
1587369530228,-1.3826514,-7.714118,-1.459266
1587369530235,-1.3826514,-7.714118,-1.459266
1587369530247,-1.6843209,-7.881712,-1.3036429
1587369530259,-2.1751323,-8.172607,-1.3012487
1587369530271,-2.4193408,-8.6813755,-1.353921
1587369530280,-2.72939,-9.001001,-1.4975731
1587369530292,-2.8514943,-9.200917,-1.3742718
1587369530304,-2.9293058,-9.211691,-1.4544775
1587369530314,-2.9364884,-9.153033,-1.5394717
1587369530325,-2.9149406,-9.287108,-1.3383588
1587369530337,-2.7605145,-9.338584,-1.4317327
1587369530345,-2.7401638,-9.609129,-1.4520833
1587369530357,-3.2273839,-9.886856,-2.1978772
1587369530368,-3.406949,-7.9810715,-2.7329812
1587369530381,-3.0777464,-7.493851,-3.1316159
1587369530391,-2.7856536,-7.7201033,-3.4476504
