accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
9.895 9.874 -0.010773907 -0.025139118 9.779117
9.915 9.894 0.005985504 -0.020350715 9.781511
9.938 9.914 -0.005985504 -0.015562311 9.781511
9.955 9.934 -0.0047884034 -0.01316811 9.781511
9.975 9.954 0.0047884034 -0.02633622 9.776723
9.995 9.974 0.0047884034 -0.02873042 9.775525
10.015 9.994 -0.0011971008 -0.027533319 9.779117
10.035 10.014 -0.0011971008 -0.023942016 9.7863
10.055 10.034 -0.005985504 -0.022744916 9.787497
10.075 10.054 -0.0047884034 -0.02633622 9.77792
10.095 10.074 0.0023942017 -0.027533319 9.770737
10.115 10.094 0.01316811 -0.025139118 9.785102
10.135 10.114 -0.0011971008 -0.015562311 9.785102
10.155 10.134 -0.01316811 -0.025139118 9.7863
10.175 10.154 -0.01316811 -0.02873042 9.77792
10.195 10.174 -0.0047884034 -0.02633622 9.77792
10.215 10.194 -0.0047884034 -0.022744916 9.781511
10.235 10.214 -0.0047884034 -0.021547815 9.781511
10.255 10.234 -0.009576807 -0.022744916 9.775525
10.274 10.254 -0.01316811 -0.029927522 9.775525
10.294 10.274 0.0047884034 -0.025139118 9.7803135
10.314 10.294 -0.0011971008 -0.020350715 9.7803135
10.334 10.314 0.007182605 -0.02633622 9.782708
10.355 10.334 -0.010773907 -0.021547815 9.7803135
10.375 10.354 -0.007182605 -0.019153614 9.779117
10.395 10.374 -0.009576807 -0.015562311 9.77792
10.415 10.394 0.009576807 -0.02633622 9.785102
10.435 10.414 0.0035913025 -0.022744916 9.788693
10.455 10.434 -0.008379706 -0.025139118 9.775525
10.475 10.454 -0.0035913025 -0.021547815 9.779117
10.495 10.474 -0.0023942017 -0.019153614 9.77792
10.515 10.494 -0.0011971008 -0.025139118 9.7803135
10.535 10.514 -0.0035913025 -0.025139118 9.783905
10.555 10.534 -0.0011971008 -0.02873042 9.7803135
10.575 10.554 0.011971008 -0.025139118 9.783905
10.595 10.574 0.011971008 -0.023942016 9.782708
10.615 10.594 -0.0047884034 -0.022744916 9.7803135
10.635 10.614 0.0023942017 -0.025139118 9.785102
10.655 10.634 0.0023942017 -0.025139118 9.775525
10.675 10.654 -0.0023942017 -0.023942016 9.781511
10.695 10.674 -0.0035913025 -0.011971008 9.781511
10.715 10.694 -0.010773907 -0.020350715 9.77792
10.735 10.714 -0.0035913025 -0.029927522 9.782708
10.755 10.734 -0.0011971008 -0.021547815 9.774328
10.775 10.754 -0.008379706 -0.017956512 9.781511
10.795 10.774 -0.0035913025 -0.021547815 9.781511
10.815 10.794 -0.0011971008 -0.022744916 9.783905
10.834 10.814 -0.0047884034 -0.019153614 9.776723
10.854 10.834 -0.0023942017 -0.019153614 9.77792
10.874 10.854 -0.0023942017 -0.023942016 9.774328
10.895 10.874 -0.0011971008 -0.02873042 9.775525
10.915 10.894 -0.0011971008 -0.023942016 9.768343
10.935 10.914 -0.011971008 -0.020350715 9.783905
10.955 10.934 -0.0011971008 -0.023942016 9.7803135
10.975 10.954 0.007182605 -0.025139118 9.773131
10.995 10.974 -0.0023942017 -0.01436521 9.779117
11.014 10.994 -0.0023942017 -0.025139118 9.781511
11.034 11.014 -0.007182605 -0.017956512 9.781511
11.054 11.034 0.007182605 -0.023942016 9.779117
11.074 11.054 0.0011971008 -0.019153614 9.776723
11.095 11.074 -0.0011971008 -0.027533319 9.7803135
11.115 11.094 -0.0023942017 -0.020350715 9.77792
11.135 11.114 -0.008379706 -0.007182605 9.7803135
11.155 11.134 -0.0047884034 -0.025139118 9.775525
11.175 11.154 0.0035913025 -0.02873042 9.775525
11.195 11.174 0.008379706 -0.02633622 9.783905
11.215 11.194 -0.011971008 -0.023942016 9.785102
11.235 11.214 -0.0035913025 -0.02633622 9.779117
11.255 11.234 -0.0011971008 -0.03232172 9.773131
11.275 11.254 0.010773907 -0.02633622 9.774328
11.295 11.274 -0.0035913025 -0.015562311 9.781511
11.315 11.294 -0.0035913025 -0.022744916 9.779117
11.335 11.314 -0.0035913025 -0.025139118 9.787497
11.355 11.334 -0.005985504 -0.02633622 9.7803135
11.375 11.354 0.0011971008 -0.031124622 9.776723
11.395 11.374 0.010773907 -0.025139118 9.776723
11.416 11.394 0.010773907 -0.023942016 9.781511
11.435 11.414 0.008379706 -0.027533319 9.776723
11.455 11.434 -0.01316811 -0.034715924 9.768343
11.475 11.454 0.0011971008 -0.025139118 9.77792
11.495 11.474 -0.01316811 -0.023942016 9.781511
11.515 11.494 -0.0035913025 -0.02633622 9.775525
11.535 11.514 0.0023942017 -0.02873042 9.774328
11.555 11.534 0.0023942017 -0.03232172 9.775525
11.575 11.554 0.0011971008 -0.025139118 9.7863
11.595 11.574 -0.005985504 -0.019153614 9.781511
11.615 11.594 -0.007182605 -0.02633622 9.792285
11.635 11.614 -0.008379706 -0.021547815 9.779117
11.655 11.634 -0.008379706 -0.029927522 9.774328
11.675 11.654 -0.0011971008 -0.029927522 9.7719345
11.695 11.674 -0.0047884034 -0.022744916 9.781511
11.715 11.694 -0.017956512 -0.015562311 9.7863
11.735 11.714 0.0047884034 -0.027533319 9.779117
11.755 11.734 -0.009576807 -0.02873042 9.774328
11.775 11.754 -0.0047884034 -0.029927522 9.770737
11.795 11.774 0.008379706 -0.031124622 9.775525
11.815 11.794 0.0035913025 -0.008379706 9.779117
11.835 11.814 -0.005985504 -0.0047884034 9.7803135
11.855 11.834 -0.0023942017 -0.025139118 9.775525
11.875 11.854 0.0023942017 -0.029927522 9.774328
11.895 11.874 -0.0023942017 -0.025139118 9.7719345
11.915 11.894 -0.009576807 -0.0047884034 9.783905
11.935 11.914 -0.0011971008 -0.023942016 9.775525
11.955 11.934 -0.011971008 -0.03232172 9.776723
11.975 11.954 0.0023942017 -0.027533319 9.77792
11.995 11.974 -0.0047884034 -0.023942016 9.779117
12.015 11.994 -0.0047884034 -0.015562311 9.7803135
12.035 12.014 0.0023942017 -0.025139118 9.774328
12.055 12.034 0.0023942017 -0.02633622 9.779117
12.075 12.054 0.0023942017 -0.02633622 9.783905
12.095 12.074 -0.007182605 -0.01316811 9.783905
12.115 12.094 -0.01316811 -0.008379706 9.785102
12.136 12.114 -0.005985504 -0.017956512 9.77792
12.155 12.134 -0.005985504 -0.02633622 9.785102
12.175 12.154 0.0011971008 -0.02873042 9.776723
12.195 12.174 0.009576807 -0.02633622 9.779117
12.215 12.194 -0.007182605 -0.023942016 9.785102
12.235 12.214 -0.007182605 -0.015562311 9.7803135
12.255 12.234 -0.005985504 -0.023942016 9.783905
12.275 12.254 0.016759412 -0.027533319 9.781511
12.295 12.274 0.005985504 -0.027533319 9.77792
12.315 12.294 -0.008379706 -0.021547815 9.782708
12.335 12.314 0.0011971008 -0.025139118 9.782708
12.355 12.334 -0.009576807 -0.021547815 9.782708
12.375 12.354 0.0011971008 -0.027533319 9.773131
12.395 12.374 -0.0011971008 -0.027533319 9.774328
12.415 12.394 -0.0035913025 -0.016759412 9.775525
12.435 12.414 -0.010773907 -0.023942016 9.7863
12.455 12.434 -0.010773907 -0.029927522 9.776723
12.475 12.454 -0.01436521 -0.031124622 9.781511
12.495 12.474 -0.007182605 -0.021547815 9.779117
12.515 12.494 -0.0011971008 -0.025139118 9.774328
12.535 12.514 -0.011971008 -0.03232172 9.776723
12.555 12.534 0.0023942017 -0.027533319 9.774328
12.575 12.554 0.005985504 -0.017956512 9.782708
12.595 12.574 -0.0047884034 -0.015562311 9.7803135
12.615 12.594 -0.010773907 -0.021547815 9.776723
12.636 12.614 -0.007182605 -0.023942016 9.779117
12.655 12.634 -0.009576807 -0.021547815 9.7719345
12.675 12.654 -0.0035913025 -0.025139118 9.773131
12.695 12.674 -0.0023942017 -0.025139118 9.77792
12.715 12.694 0.007182605 -0.02633622 9.775525
12.735 12.714 -0.0035913025 -0.02633622 9.77792
12.755 12.734 -0.0011971008 -0.025139118 9.787497
12.775 12.754 0.0023942017 -0.015562311 9.776723
12.795 12.774 -0.0035913025 -0.027533319 9.77792
12.815 12.794 -0.0023942017 -0.020350715 9.781511
12.835 12.814 0.0035913025 -0.022744916 9.779117
12.855 12.834 0.0035913025 -0.023942016 9.781511
12.875 12.854 -0.007182605 -0.025139118 9.787497
12.895 12.874 0.0011971008 -0.02873042 9.776723
12.915 12.894 0.0011971008 -0.031124622 9.770737
12.935 12.914 -0.005985504 -0.01436521 9.776723
12.955 12.934 -0.007182605 -0.016759412 9.776723
12.978 12.954 0.0047884034 -0.025139118 9.77792
12.995 12.974 0.0047884034 -0.02873042 9.7803135
13.015 12.994 -0.0023942017 -0.021547815 9.779117
13.036 13.014 -0.008379706 -0.019153614 9.776723
13.056 13.035 -0.0047884034 -0.010773907 9.779117
13.075 13.054 -0.0023942017 -0.02633622 9.77792
13.095 13.074 -0.0011971008 -0.02633622 9.776723
13.115 13.094 -0.0035913025 -0.022744916 9.77792
13.135 13.114 0.0011971008 -0.019153614 9.785102
13.155 13.134 -0.0047884034 -0.022744916 9.782708
13.175 13.154 0.009576807 -0.033518825 9.775525
13.195 13.174 0.007182605 -0.02633622 9.774328
13.215 13.194 -0.005985504 -0.021547815 9.7863
13.235 13.214 -0.015562311 -0.011971008 9.7803135
13.255 13.234 -0.005985504 -0.02873042 9.773131
13.277 13.254 0.0011971008 -0.02873042 9.785102
13.295 13.274 -0.0035913025 -0.01436521 9.77792
13.315 13.294 0.0023942017 -0.01436521 9.788693
13.335 13.314 -0.008379706 -0.021547815 9.785102
13.355 13.334 -0.0047884034 -0.02633622 9.782708
13.375 13.354 0.0035913025 -0.025139118 9.776723
13.395 13.374 -0.005985504 -0.023942016 9.787497
13.415 13.394 -0.0035913025 -0.016759412 9.779117
13.435 13.414 -0.010773907 -0.02873042 9.783905
13.455 13.434 -0.005985504 -0.029927522 9.775525
13.475 13.454 0.0011971008 -0.023942016 9.77792
13.495 13.474 0.0011971008 -0.020350715 9.785102
13.515 13.494 -0.008379706 -0.01436521 9.776723
13.535 13.514 -0.0035913025 -0.021547815 9.776723
13.555 13.534 0.007182605 -0.025139118 9.779117
13.576 13.554 -0.0047884034 -0.027533319 9.77792
13.595 13.574 0.0011971008 -0.025139118 9.785102
13.615 13.594 0.005985504 -0.025139118 9.775525
13.635 13.614 -0.009576807 -0.02633622 9.7803135
13.655 13.634 0.005985504 -0.02633622 9.776723
13.675 13.654 0.010773907 -0.023942016 9.783905
13.695 13.674 0.010773907 -0.017956512 9.77792
13.715 13.694 -0.01316811 -0.021547815 9.785102
13.735 13.714 -0.01316811 -0.029927522 9.77792
13.755 13.734 -0.005985504 -0.025139118 9.77792
13.775 13.754 0.0023942017 -0.020350715 9.783905
13.795 13.774 -0.010773907 -0.016759412 9.781511
13.815 13.794 -0.0023942017 -0.022744916 9.776723
13.835 13.814 -0.008379706 -0.029927522 9.779117
13.855 13.834 0.008379706 -0.02633622 9.785102
13.875 13.854 0.0047884034 -0.020350715 9.781511
13.895 13.874 -0.0047884034 -0.027533319 9.779117
13.915 13.894 -0.005985504 -0.025139118 9.781511
13.935 13.914 -0.0011971008 -0.023942016 9.775525
13.955 13.934 0.0011971008 -0.021547815 9.7719345
13.975 13.954 0.0023942017 -0.023942016 9.781511
13.995 13.974 0.005985504 -0.025139118 9.779117
14.015 13.994 -0.011971008 -0.016759412 9.775525
14.035 14.014 0.0011971008 -0.022744916 9.775525
14.055 14.034 0.0011971008 -0.025139118 9.783905
14.075 14.054 -0.0011971008 -0.023942016 9.775525
14.095 14.074 -0.010773907 -0.03232172 9.775525
14.115 14.094 -0.005985504 -0.023942016 9.7863
14.135 14.114 0.005985504 -0.023942016 9.781511
14.157 14.134 -0.0035913025 -0.025139118 9.783905
14.175 14.154 0.0011971008 -0.025139118 9.779117
14.195 14.174 -0.010773907 -0.027533319 9.7803135
14.215 14.194 -0.0011971008 -0.021547815 9.785102
14.235 14.214 0.0023942017 -0.02633622 9.783905
14.255 14.234 -0.0023942017 -0.031124622 9.773131
14.275 14.254 0.0011971008 -0.02633622 9.783905
14.295 14.274 -0.008379706 -0.023942016 9.779117
14.315 14.294 0.0011971008 -0.015562311 9.7719345
14.335 14.314 -0.005985504 -0.022744916 9.776723
14.355 14.334 0.009576807 -0.02633622 9.782708
14.375 14.354 -0.0023942017 -0.02633622 9.77792
14.395 14.374 0.0035913025 -0.022744916 9.774328
14.414 14.394 -0.009576807 -0.02633622 9.77792
14.435 14.414 0.005985504 -0.025139118 9.776723
14.454 14.434 0.0035913025 -0.023942016 9.77792
14.475 14.454 0.0011971008 -0.02633622 9.783905
14.495 14.474 -0.005985504 -0.02633622 9.781511
14.515 14.494 -0.01436521 -0.021547815 9.7803135
14.535 14.514 -0.0011971008 -0.01436521 9.776723
14.555 14.534 0.005985504 -0.027533319 9.776723
14.575 14.554 -0.005985504 -0.021547815 9.785102
14.595 14.574 -0.0035913025 -0.021547815 9.779117
14.615 14.594 0.0035913025 -0.023942016 9.776723
14.635 14.614 0.0011971008 -0.025139118 9.781511
14.655 14.634 0.0011971008 -0.020350715 9.782708
14.675 14.654 0.008379706 -0.023942016 9.77792
14.695 14.674 -0.0047884034 -0.02633622 9.781511
14.715 14.694 -0.0047884034 -0.016759412 9.774328
14.735 14.714 -0.0011971008 -0.019153614 9.7803135
14.755 14.734 0.0047884034 -0.02633622 9.774328
14.775 14.754 0.008379706 -0.027533319 9.77792
14.795 14.774 0.0047884034 -0.027533319 9.776723
14.815 14.794 -0.007182605 -0.019153614 9.779117
14.838 14.814 0.0011971008 -0.01436521 9.782708
14.855 14.834 -0.0035913025 -0.025139118 9.7863
14.875 14.854 -0.01436521 -0.017956512 9.781511
14.895 14.874 0.010773907 -0.025139118 9.7719345
14.915 14.894 -0.008379706 -0.031124622 9.781511
14.935 14.914 0.0035913025 -0.02633622 9.7719345
14.955 14.934 -0.0011971008 -0.021547815 9.787497
14.975 14.954 -0.015562311 -0.016759412 9.776723
14.995 14.974 -0.0023942017 -0.023942016 9.783905
15.015 14.994 0.008379706 -0.027533319 9.775525
15.035 15.014 0.0023942017 -0.025139118 9.775525
15.055 15.034 -0.0035913025 -0.016759412 9.783905
15.075 15.054 -0.011971008 -0.015562311 9.773131
15.095 15.074 0.0047884034 -0.02633622 9.776723
15.115 15.094 0.0047884034 -0.031124622 9.779117
15.137 15.114 0.0047884034 -0.016759412 9.779117
15.155 15.134 -0.009576807 -0.021547815 9.77792
15.175 15.154 -0.005985504 -0.02633622 9.782708
15.195 15.174 0.0011971008 -0.025139118 9.77792
15.215 15.194 0.007182605 -0.010773907 9.782708
15.235 15.214 0.0011971008 -0.019153614 9.779117
15.255 15.234 0.0011971008 -0.02633622 9.783905
15.275 15.254 -0.0023942017 -0.023942016 9.781511
15.295 15.274 -0.0011971008 -0.025139118 9.781511
15.315 15.294 -0.0011971008 -0.017956512 9.782708
15.335 15.314 0.0035913025 -0.016759412 9.781511
15.355 15.334 0.0011971008 -0.027533319 9.774328
15.375 15.354 -0.007182605 -0.027533319 9.782708
15.395 15.374 -0.0023942017 -0.027533319 9.775525
15.415 15.394 -0.0035913025 -0.009576807 9.781511
15.435 15.414 -0.005985504 -0.021547815 9.782708
15.455 15.434 -0.005985504 -0.02633622 9.775525
15.476 15.454 -0.007182605 -0.027533319 9.770737
15.495 15.474 -0.007182605 -0.021547815 9.781511
15.515 15.494 0.0047884034 -0.021547815 9.782708
15.535 15.514 0.0035913025 -0.025139118 9.77792
15.555 15.534 -0.0047884034 -0.017956512 9.776723
15.575 15.554 -0.008379706 -0.021547815 9.775525
15.595 15.574 -0.009576807 -0.016759412 9.7803135
15.615 15.594 -0.007182605 -0.016759412 9.7863
15.635 15.614 -0.010773907 -0.020350715 9.783905
15.655 15.634 -0.010773907 -0.031124622 9.774328
15.675 15.654 -0.010773907 -0.029927522 9.779117
15.695 15.674 0.0023942017 -0.025139118 9.781511
15.715 15.694 -0.0035913025 -0.02633622 9.7863
15.735 15.714 -0.0035913025 -0.025139118 9.775525
15.755 15.734 0.0035913025 -0.02873042 9.773131
15.775 15.754 -0.0035913025 -0.025139118 9.76954
15.795 15.774 0.007182605 -0.02633622 9.768343
15.815 15.794 -0.0047884034 -0.017956512 9.781511
15.835 15.814 -0.010773907 -0.015562311 9.7803135
15.855 15.834 -0.010773907 -0.02633622 9.77792
15.875 15.854 -0.005985504 -0.027533319 9.785102
15.895 15.874 0.005985504 -0.027533319 9.770737
15.915 15.894 -0.011971008 -0.015562311 9.779117
15.935 15.914 -0.011971008 -0.025139118 9.775525
15.955 15.934 -0.010773907 -0.016759412 9.776723
15.975 15.954 0.0023942017 -0.025139118 9.787497
15.995 15.974 -0.0047884034 -0.008379706 9.77792
16.018 15.994 -0.0035913025 -0.025139118 9.774328
16.035 16.014 0.005985504 -0.027533319 9.768343
16.055 16.034 -0.0023942017 -0.025139118 9.782708
16.075 16.054 -0.007182605 -0.022744916 9.7863
16.094 16.074 -0.0035913025 -0.025139118 9.785102
16.114 16.094 -0.0023942017 -0.02633622 9.788693
16.134 16.114 -0.0023942017 -0.027533319 9.773131
16.154 16.134 0.0011971008 -0.021547815 9.774328
16.175 16.154 0.009576807 -0.021547815 9.785102
16.195 16.174 -0.007182605 -0.01436521 9.77792
16.215 16.194 0.009576807 -0.027533319 9.779117
16.235 16.214 0.0035913025 -0.023942016 9.7719345
16.255 16.234 -0.010773907 -0.015562311 9.783905
16.275 16.254 -0.0035913025 -0.025139118 9.782708
16.295 16.274 -0.010773907 -0.02873042 9.776723
16.317 16.294 -0.005985504 -0.02873042 9.782708
16.335 16.314 -0.0023942017 -0.02633622 9.783905
16.355 16.334 -0.0011971008 -0.019153614 9.781511
16.375 16.354 -0.007182605 -0.023942016 9.783905
16.395 16.374 -0.0047884034 -0.027533319 9.7863
16.415 16.394 -0.0035913025 -0.034715924 9.781511
16.435 16.414 -0.0023942017 -0.01316811 9.782708
16.455 16.434 -0.008379706 -0.02633622 9.7803135
16.475 16.454 -0.0011971008 -0.02633622 9.774328
16.495 16.474 -0.0011971008 -0.02873042 9.781511
16.515 16.494 0.009576807 -0.025139118 9.779117
16.535 16.514 -0.0011971008 -0.015562311 9.782708
16.555 16.534 -0.007182605 -0.01436521 9.77792
16.575 16.554 -0.0023942017 -0.031124622 9.770737
16.595 16.574 0.0011971008 -0.029927522 9.7719345
16.615 16.594 -0.0047884034 -0.01316811 9.7803135
16.635 16.614 -0.0023942017 -0.008379706 9.779117
16.655 16.634 -0.01436521 -0.022744916 9.7719345
16.675 16.654 -0.008379706 -0.03232172 9.783905
16.695 16.674 0.0023942017 -0.021547815 9.773131
16.715 16.694 -0.0023942017 -0.008379706 9.783905
16.735 16.714 -0.011971008 -0.019153614 9.783905
16.755 16.734 0.0011971008 -0.029927522 9.770737
16.775 16.754 0.0047884034 -0.025139118 9.77792
16.795 16.774 -0.0047884034 -0.008379706 9.781511
16.815 16.794 -0.0047884034 -0.023942016 9.7863
16.835 16.814 -0.010773907 -0.029927522 9.781511
16.855 16.834 -0.01316811 -0.029927522 9.77792
16.875 16.854 0.0011971008 -0.023942016 9.779117
16.895 16.874 -0.0011971008 -0.011971008 9.776723
16.915 16.894 -0.011971008 -0.016759412 9.781511
16.935 16.914 -0.008379706 -0.021547815 9.76954
16.955 16.934 -0.0035913025 -0.02633622 9.774328
16.975 16.954 0.005985504 -0.023942016 9.783905
16.998 16.974 -0.010773907 -0.01316811 9.7803135
17.015 16.994 -0.005985504 -0.01436521 9.7803135
17.035 17.014 -0.01316811 -0.025139118 9.775525
17.055 17.034 0.0047884034 -0.02633622 9.782708
17.075 17.054 0.0047884034 -0.025139118 9.775525
17.095 17.074 -0.0035913025 -0.017956512 9.781511
17.115 17.094 0.0011971008 -0.025139118 9.787497
17.135 17.114 -0.010773907 -0.017956512 9.774328
17.155 17.134 -0.0011971008 -0.021547815 9.779117
17.175 17.154 -0.0047884034 -0.023942016 9.7863
17.195 17.174 0.007182605 -0.025139118 9.783905
17.215 17.194 0.0035913025 -0.019153614 9.779117
17.235 17.214 -0.01436521 -0.021547815 9.775525
17.255 17.234 -0.01436521 -0.022744916 9.7803135
17.276 17.254 0.0011971008 -0.02633622 9.77792
17.297 17.274 0.0011971008 -0.021547815 9.782708
17.315 17.294 -0.008379706 -0.02633622 9.781511
17.335 17.314 -0.0035913025 -0.027533319 9.7803135
17.355 17.334 0.007182605 -0.031124622 9.774328
17.375 17.354 0.007182605 -0.02633622 9.783905
17.395 17.374 0.0023942017 -0.019153614 9.783905
17.415 17.394 -0.015562311 -0.023942016 9.7863
17.435 17.414 -0.015562311 -0.027533319 9.773131
17.455 17.434 0.0035913025 -0.031124622 9.776723
17.475 17.454 0.009576807 -0.02633622 9.770737
17.496 17.474 -0.0011971008 -0.01316811 9.785102
17.515 17.494 -0.01316811 -0.019153614 9.785102
17.535 17.514 -0.009576807 -0.031124622 9.773131
17.555 17.534 -0.005985504 -0.033518825 9.7803135
17.575 17.554 0.0011971008 -0.020350715 9.783905
17.595 17.574 -0.007182605 -0.01436521 9.776723
17.615 17.594 -0.007182605 -0.019153614 9.774328
17.635 17.614 0.005985504 -0.031124622 9.779117
17.655 17.634 -0.0047884034 -0.025139118 9.781511
17.675 17.654 0.0035913025 -0.023942016 9.779117
17.695 17.674 -0.007182605 -0.01436521 9.773131
17.715 17.694 -0.01316811 -0.017956512 9.77792
17.735 17.714 0.005985504 -0.025139118 9.782708
17.755 17.734 0.005985504 -0.02633622 9.776723
17.775 17.754 0.005985504 -0.022744916 9.7803135
17.795 17.774 -0.021547815 -0.01436521 9.776723
17.815 17.794 -0.021547815 -0.025139118 9.781511
17.835 17.814 -0.0011971008 -0.02633622 9.779117
17.855 17.834 0.0011971008 -0.025139118 9.788693
17.875 17.854 -0.0035913025 -0.020350715 9.779117
17.895 17.874 -0.0047884034 -0.02633622 9.770737
17.915 17.894 -0.010773907 -0.027533319 9.774328
17.935 17.914 -0.005985504 -0.020350715 9.7719345
17.955 17.934 -0.005985504 -0.01316811 9.783905
17.975 17.954 -0.011971008 -0.027533319 9.7863
17.995 17.974 -0.005985504 -0.023942016 9.7803135
18.015 17.994 -0.0047884034 -0.022744916 9.775525
18.035 18.014 0.0011971008 -0.021547815 9.781511
18.055 18.034 -0.0011971008 -0.019153614 9.782708
18.075 18.054 -0.0035913025 -0.01316811 9.774328
18.095 18.074 0.0023942017 -0.031124622 9.76954
18.115 18.094 0.0023942017 -0.022744916 9.7803135
18.135 18.114 -0.0023942017 -0.01316811 9.781511
18.155 18.134 -0.0035913025 -0.01436521 9.782708
18.178 18.154 0.005985504 -0.031124622 9.779117
18.195 18.174 0.01316811 -0.02633622 9.77792
18.215 18.194 -0.0047884034 -0.019153614 9.7803135
18.235 18.214 -0.010773907 -0.021547815 9.783905
18.255 18.234 0.0011971008 -0.02873042 9.770737
18.275 18.254 -0.008379706 -0.027533319 9.775525
18.295 18.274 0.0011971008 -0.025139118 9.770737
18.315 18.294 -0.0011971008 -0.027533319 9.7863
18.335 18.314 -0.009576807 -0.017956512 9.783905
18.355 18.334 -0.01316811 -0.020350715 9.774328
18.375 18.354 -0.007182605 -0.02633622 9.77792
18.395 18.374 0.010773907 -0.023942016 9.7863
18.415 18.394 -0.0023942017 -0.017956512 9.7803135
18.435 18.414 -0.01436521 -0.020350715 9.781511
18.455 18.434 0.0011971008 -0.02633622 9.781511
18.476 18.454 -0.008379706 -0.017956512 9.775525
18.495 18.474 0.005985504 -0.023942016 9.77792
18.515 18.494 -0.009576807 -0.021547815 9.782708
18.535 18.514 -0.0023942017 -0.022744916 9.781511
18.555 18.534 -0.005985504 -0.027533319 9.76954
18.575 18.554 0.0023942017 -0.025139118 9.77792
18.595 18.574 0.0023942017 -0.023942016 9.783905
18.615 18.594 -0.007182605 -0.022744916 9.779117
18.635 18.614 -0.0011971008 -0.023942016 9.782708
18.655 18.634 0.0011971008 -0.022744916 9.77792
18.675 18.654 0.005985504 -0.021547815 9.77792
18.695 18.674 0.0047884034 -0.027533319 9.779117
18.715 18.694 -0.008379706 -0.021547815 9.781511
18.735 18.714 -0.0023942017 -0.01436521 9.77792
18.755 18.734 -0.0023942017 -0.017956512 9.776723
18.776 18.754 -0.008379706 -0.019153614 9.7719345
18.795 18.774 0.009576807 -0.025139118 9.782708
18.816 18.794 0.0035913025 -0.02633622 9.77792
18.835 18.814 -0.009576807 -0.021547815 9.779117
18.855 18.834 -0.009576807 -0.021547815 9.776723
18.875 18.854 0.0035913025 -0.029927522 9.775525
18.895 18.874 0.0035913025 -0.02873042 9.77792
18.915 18.894 -0.005985504 -0.022744916 9.77792
18.935 18.914 -0.005985504 -0.022744916 9.781511
18.955 18.934 -0.0023942017 -0.025139118 9.7863
18.975 18.954 -0.0023942017 -0.020350715 9.785102
18.995 18.974 -0.0047884034 -0.027533319 9.7803135
19.015 18.994 -0.0047884034 -0.008379706 9.785102
19.035 19.014 -0.0047884034 -0.02633622 9.781511
19.058 19.034 -0.005985504 -0.022744916 9.781511
19.075 19.054 -0.0023942017 -0.022744916 9.7803135
19.095 19.074 0.0011971008 -0.02633622 9.77792
19.115 19.094 -0.008379706 -0.017956512 9.779117
19.135 19.114 -0.010773907 -0.023942016 9.779117
19.155 19.134 -0.0035913025 -0.02633622 9.782708
19.175 19.154 -0.0011971008 -0.023942016 9.779117
19.195 19.174 -0.015562311 -0.021547815 9.7803135
19.215 19.194 -0.011971008 -0.017956512 9.779117
19.235 19.214 -0.0023942017 -0.029927522 9.785102
19.255 19.234 0.0011971008 -0.023942016 9.785102
19.275 19.254 0.0023942017 -0.025139118 9.779117
19.295 19.274 0.0011971008 -0.027533319 9.775525
19.315 19.294 0.0011971008 -0.023942016 9.775525
19.335 19.314 -0.0035913025 -0.02633622 9.7719345
19.357 19.334 -0.005985504 -0.021547815 9.7803135
19.375 19.354 -0.0023942017 -0.020350715 9.7719345
19.395 19.374 -0.0023942017 -0.022744916 9.781511
19.415 19.394 -0.005985504 -0.027533319 9.77792
19.435 19.414 0.0035913025 -0.027533319 9.76116
19.455 19.434 -0.0047884034 -0.017956512 9.774328
19.475 19.454 -0.008379706 -0.020350715 9.77792
19.495 19.474 0.0011971008 -0.02633622 9.774328
19.515 19.494 0.0047884034 -0.027533319 9.775525
19.535 19.514 -0.01316811 -0.016759412 9.774328
19.555 19.534 -0.011971008 -0.01316811 9.779117
19.575 19.554 -0.008379706 -0.02633622 9.787497
19.595 19.574 0.0023942017 -0.027533319 9.781511
19.615 19.594 -0.0035913025 -0.021547815 9.770737
19.635 19.614 0.01436521 -0.027533319 9.785102
19.658 19.634 -0.005985504 -0.025139118 9.785102
19.675 19.654 -0.005985504 -0.015562311 9.768343
19.695 19.674 -0.0035913025 -0.027533319 9.7803135
19.715 19.694 0.009576807 -0.022744916 9.773131
19.735 19.714 -0.0035913025 -0.020350715 9.781511
19.755 19.734 -0.01316811 -0.01316811 9.77792
19.775 19.754 -0.007182605 -0.017956512 9.779117
19.795 19.774 -0.0011971008 -0.02873042 9.774328
19.815 19.794 -0.0023942017 -0.025139118 9.7803135
19.835 19.814 -0.0023942017 -0.022744916 9.782708
19.855 19.834 -0.015562311 -0.015562311 9.781511
19.875 19.854 -0.016759412 -0.011971008 9.7803135
19.895 19.874 -0.008379706 -0.025139118 9.781511
19.915 19.894 -0.0023942017 -0.023942016 9.781511
19.935 19.914 -0.0047884034 -0.02633622 9.7863
19.957 19.934 -0.0047884034 -0.017956512 9.7803135
19.974 19.954 0.0047884034 -0.02873042 9.781511
19.995 19.974 0.0023942017 -0.02633622 9.77792
20.014 19.994 0.008379706 -0.025139118 9.7803135
20.034 20.014 -0.0047884034 -0.021547815 9.781511
20.054 20.034 -0.0023942017 -0.02633622 9.775525
