magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
17.779 17.778 -44.755 -220.796 -21.87 -16.2 -208.1 -48.4
17.789 17.788 -44.755 -220.796 -21.87 -16.2 -208.1 -48.4
17.799 17.798 -43.925003 -215.80801 -19.956001 -16.2 -208.1 -48.4
17.809 17.808 -43.925003 -215.80801 -19.956001 -16.2 -208.1 -48.4
17.819 17.818 -43.393 -211.48901 -18.049002 -16.2 -208.1 -48.4
17.829 17.828 -43.393 -211.48901 -18.049002 -16.2 -208.1 -48.4
17.839 17.838 -43.676003 -207.65001 -17.080002 -16.2 -208.1 -48.4
17.849 17.848 -43.676003 -207.65001 -17.080002 -16.2 -208.1 -48.4
17.859 17.858 -41.385002 -202.112 -16.728 -16.4 -208.7 -48.5
17.869 17.868 -41.385002 -202.112 -16.728 -16.4 -208.7 -48.5
17.879 17.878 -41.483 -193.801 -19.535 -16.4 -208.7 -48.5
17.889 17.888 -41.483 -193.801 -19.535 -16.4 -208.7 -48.5
17.899 17.898 -42.175 -189.18199 -22.981 -16.4 -208.7 -48.5
17.909 17.908 -42.175 -189.18199 -22.981 -16.4 -208.7 -48.5
17.919 17.918 -42.318 -185.056 -26.103 -16.4 -208.7 -48.5
17.929 17.928 -42.318 -185.056 -26.103 -16.4 -208.7 -48.5
17.940 17.938 -42.04 -180.82199 -33.642998 -16.4 -208.7 -48.5
17.949 17.948 -42.04 -180.82199 -33.642998 -16.4 -208.7 -48.5
17.960 17.958 -42.674 -179.48999 -40.243 -16.4 -208.7 -48.5
17.969 17.968 -42.674 -179.48999 -40.243 -16.4 -208.7 -48.5
17.979 17.978 -41.897 -177.98 -46.527 -16.4 -208.7 -48.5
17.989 17.988 -41.897 -177.98 -46.527 -16.4 -208.7 -48.5
18.000 17.998 -40.363 -176.87799 -50.287 -16.4 -208.7 -48.5
18.009 18.008 -40.363 -176.87799 -50.287 -16.4 -208.7 -48.5
18.020 18.018 -39.463997 -177.31 -52.477 -16.4 -208.7 -48.5
18.029 18.028 -39.463997 -177.31 -52.477 -16.4 -208.7 -48.5
18.039 18.038 -38.773 -176.211 -56.237 -16.4 -208.7 -48.5
18.049 18.048 -38.773 -176.211 -56.237 -16.4 -208.7 -48.5
18.059 18.058 -37.850998 -177.13101 -59.371 -15.9 -208.6 -48.3
18.069 18.068 -37.850998 -177.13101 -59.371 -15.9 -208.6 -48.3
18.079 18.078 -35.272 -176.41301 -60.596 -15.9 -208.6 -48.3
18.089 18.088 -35.272 -176.41301 -60.596 -15.9 -208.6 -48.3
18.099 18.098 -34.344 -176.52101 -63.421997 -15.9 -208.6 -48.3
18.109 18.108 -34.344 -176.52101 -63.421997 -15.9 -208.6 -48.3
18.119 18.118 -34.381 -178.03 -63.097 -15.9 -208.6 -48.3
18.129 18.128 -34.381 -178.03 -63.097 -15.9 -208.6 -48.3
18.140 18.138 -33.199 -177.30501 -64.966995 -16.1 -208.8 -48.3
18.149 18.148 -33.199 -177.30501 -64.966995 -16.1 -208.8 -48.3
18.159 18.158 -32.891 -177.949 -66.22 -16.1 -208.8 -48.3
18.169 18.168 -32.891 -177.949 -66.22 -16.1 -208.8 -48.3
18.179 18.178 -32.842003 -178.732 -68.406 -16.1 -208.8 -48.3
18.189 18.188 -32.842003 -178.732 -68.406 -16.1 -208.8 -48.3
18.199 18.198 -31.118 -179.017 -70.272 -16.1 -208.8 -48.3
18.209 18.208 -31.118 -179.017 -70.272 -16.1 -208.8 -48.3
18.219 18.218 -30.297 -179.676 -70.251 -16.1 -208.8 -48.3
18.229 18.228 -30.297 -179.676 -70.251 -16.1 -208.8 -48.3
18.239 18.238 -28.882 -179.99701 -70.854996 -16.1 -208.8 -48.3
18.249 18.248 -28.882 -179.99701 -70.854996 -16.1 -208.8 -48.3
18.259 18.258 -25.415 -180.7 -74.897 -16.1 -208.8 -48.3
18.269 18.268 -25.415 -180.7 -74.897 -16.1 -208.8 -48.3
18.279 18.278 -22.277 -182.787 -77.691 -16.1 -208.8 -48.3
18.289 18.288 -22.277 -182.787 -77.691 -16.1 -208.8 -48.3
18.299 18.298 -19.724 -186.878 -80.48399 -16.1 -208.8 -48.3
18.309 18.308 -19.724 -186.878 -80.48399 -16.1 -208.8 -48.3
18.319 18.318 -18.839 -190.468 -83.606995 -16.1 -208.8 -48.3
18.329 18.328 -18.839 -190.468 -83.606995 -16.1 -208.8 -48.3
18.340 18.338 -16.332 -193.266 -84.53 -16.1 -208.8 -48.3
18.349 18.348 -16.332 -193.266 -84.53 -16.1 -208.8 -48.3
18.359 18.358 -14.934 -197.379 -86.091995 -16.1 -208.8 -48.3
18.370 18.368 -14.934 -197.379 -86.091995 -16.1 -208.8 -48.3
18.379 18.378 -14.08 -199.173 -87.035 -16.1 -208.8 -48.3
18.389 18.388 -14.08 -199.173 -87.035 -16.1 -208.8 -48.3
18.399 18.398 -12.478001 -201.36101 -85.479996 -16.1 -208.8 -48.3
18.409 18.408 -12.478001 -201.36101 -85.479996 -16.1 -208.8 -48.3
18.419 18.418 -11.31 -203.626 -87.983 -16.1 -208.8 -48.3
18.429 18.428 -11.31 -203.626 -87.983 -16.1 -208.8 -48.3
18.440 18.438 -11.368 -206.292 -87.374 -16.1 -208.8 -48.3
18.449 18.448 -11.368 -206.292 -87.374 -16.1 -208.8 -48.3
18.459 18.458 -8.865 -207.272 -87.369995 -16.1 -208.8 -48.3
18.469 18.468 -8.865 -207.272 -87.369995 -16.1 -208.8 -48.3
18.480 18.478 -6.6660004 -209.421 -87.065994 -16.1 -208.8 -48.3
18.489 18.488 -6.6660004 -209.421 -87.065994 -16.1 -208.8 -48.3
18.500 18.498 -4.4570007 -211.414 -87.068 -16.1 -208.8 -48.3
18.509 18.508 -4.4570007 -211.414 -87.068 -16.1 -208.8 -48.3
18.519 18.518 -3.677 -212.936 -85.515 -15.6 -208.8 -47.5
18.529 18.528 -3.677 -212.936 -85.515 -15.6 -208.8 -47.5
18.540 18.538 -3.0930004 -213.099 -85.84801 -15.5 -208.8 -47.9
18.550 18.548 -3.0930004 -213.099 -85.84801 -15.5 -208.8 -47.9
18.559 18.558 -0.5810003 -213.759 -85.853 -15.5 -208.8 -47.9
18.569 18.568 -0.5810003 -213.759 -85.853 -15.5 -208.8 -47.9
18.579 18.578 4.309 -216.839 -82.735 -15.5 -208.8 -47.9
18.589 18.588 4.309 -216.839 -82.735 -15.5 -208.8 -47.9
18.599 18.598 9.219999 -219.431 -79.298004 -15.5 -208.8 -47.9
18.609 18.608 9.219999 -219.431 -79.298004 -15.5 -208.8 -47.9
18.619 18.618 14.524 -223.981 -70.563 -15.5 -208.8 -47.9
18.629 18.628 14.524 -223.981 -70.563 -15.5 -208.8 -47.9
18.639 18.638 17.342999 -227.23001 -61.81 -15.5 -208.8 -47.9
18.649 18.648 17.342999 -227.23001 -61.81 -15.5 -208.8 -47.9
18.659 18.658 16.364 -233.464 -48.377003 -15.5 -208.8 -47.9
18.669 18.668 16.364 -233.464 -48.377003 -15.5 -208.8 -47.9
18.679 18.678 11.391001 -236.746 -40.870003 -15.5 -208.8 -47.9
18.689 18.688 11.391001 -236.746 -40.870003 -15.5 -208.8 -47.9
18.699 18.698 4.627001 -239.45 -30.215002 -15.5 -208.8 -47.9
18.709 18.708 4.627001 -239.45 -30.215002 -15.5 -208.8 -47.9
18.719 18.718 -3.913 -238.99701 -24.583002 -15.5 -208.8 -47.9
18.730 18.728 -3.913 -238.99701 -24.583002 -15.5 -208.8 -47.9
18.739 18.738 -10.218 -237.522 -19.553001 -15.5 -208.8 -47.9
18.749 18.748 -10.218 -237.522 -19.553001 -15.5 -208.8 -47.9
18.759 18.758 -17.547 -234.797 -17.36 -15.5 -208.8 -47.9
18.770 18.768 -17.547 -234.797 -17.36 -15.5 -208.8 -47.9
18.779 18.778 -22.904 -231.039 -15.163002 -15.5 -208.8 -47.9
18.789 18.788 -22.904 -231.039 -15.163002 -15.5 -208.8 -47.9
18.799 18.798 -25.688 -227.88701 -14.827 -15.5 -208.8 -47.9
18.809 18.808 -25.688 -227.88701 -14.827 -15.5 -208.8 -47.9
18.819 18.818 -27.668 -224.917 -13.553001 -15.5 -208.8 -47.9
18.829 18.828 -27.668 -224.917 -13.553001 -15.5 -208.8 -47.9
18.839 18.838 -27.624 -219.422 -12.581001 -15.5 -208.8 -47.9
18.849 18.848 -27.624 -219.422 -12.581001 -15.5 -208.8 -47.9
18.859 18.858 -28.226 -215.797 -10.041 -15.5 -208.8 -47.9
18.869 18.868 -28.226 -215.797 -10.041 -15.5 -208.8 -47.9
18.879 18.878 -30.438 -211.117 -9.397003 -15.5 -208.8 -47.9
18.889 18.888 -30.438 -211.117 -9.397003 -15.5 -208.8 -47.9
18.899 18.898 -30.335 -205.378 -10.634003 -15.5 -208.8 -47.9
18.909 18.908 -30.335 -205.378 -10.634003 -15.5 -208.8 -47.9
18.919 18.918 -30.748001 -198.772 -12.817001 -15.5 -208.8 -47.9
18.929 18.928 -30.748001 -198.772 -12.817001 -15.5 -208.8 -47.9
18.940 18.938 -31.194 -191.517 -13.740997 -15.9 -209.2 -48.1
18.949 18.948 -31.194 -191.517 -13.740997 -15.9 -209.2 -48.1
18.960 18.958 -33.516 -187.03 -18.780998 -15.9 -209.2 -48.1
18.969 18.968 -33.516 -187.03 -18.780998 -15.9 -209.2 -48.1
18.979 18.978 -35.262 -182.185 -24.440998 -15.9 -209.2 -48.1
18.989 18.988 -35.262 -182.185 -24.440998 -15.9 -209.2 -48.1
18.999 18.998 -34.154 -178.80899 -31.654999 -15.9 -209.2 -48.1
19.009 19.008 -34.154 -178.80899 -31.654999 -15.9 -209.2 -48.1
19.019 19.018 -36.713997 -176.457 -38.899 -15.9 -209.2 -48.1
19.030 19.028 -36.713997 -176.457 -38.899 -15.9 -209.2 -48.1
19.039 19.038 -37.406 -175.517 -43.621 -15.9 -209.2 -48.1
19.049 19.048 -37.406 -175.517 -43.621 -15.9 -209.2 -48.1
19.059 19.058 -36.665 -176.028 -49.893997 -15.9 -209.2 -48.1
19.069 19.068 -36.665 -176.028 -49.893997 -15.9 -209.2 -48.1
19.079 19.078 -37.445 -176.97699 -52.411 -15.9 -209.2 -48.1
19.089 19.088 -37.445 -176.97699 -52.411 -15.9 -209.2 -48.1
19.099 19.098 -37.331 -178.204 -56.805 -15.9 -209.2 -48.1
19.109 19.108 -37.331 -178.204 -56.805 -15.9 -209.2 -48.1
19.119 19.118 -36.045 -180.068 -63.079 -15.9 -209.2 -48.1
19.129 19.128 -36.045 -180.068 -63.079 -15.9 -209.2 -48.1
19.139 19.138 -35.105 -180.81999 -66.529 -15.9 -209.2 -48.1
19.149 19.148 -35.105 -180.81999 -66.529 -15.9 -209.2 -48.1
19.159 19.158 -34.753998 -181.91899 -69.343994 -15.9 -209.2 -48.1
19.169 19.168 -34.753998 -181.91899 -69.343994 -15.9 -209.2 -48.1
19.179 19.178 -34.522 -183.286 -68.709 -15.9 -209.2 -48.1
19.189 19.188 -34.522 -183.286 -68.709 -15.9 -209.2 -48.1
19.199 19.198 -33.307 -183.868 -71.838 -15.9 -209.2 -48.1
19.209 19.208 -33.307 -183.868 -71.838 -15.9 -209.2 -48.1
19.219 19.218 -33.267 -184.985 -74.027 -15.9 -209.2 -48.1
19.229 19.228 -33.267 -184.985 -74.027 -15.9 -209.2 -48.1
19.239 19.238 -32.135002 -185.624 -74.645996 -15.9 -209.2 -48.1
19.249 19.248 -32.135002 -185.624 -74.645996 -15.9 -209.2 -48.1
19.260 19.258 -34.419 -187.472 -74.97 -15.9 -209.2 -48.1
19.269 19.268 -34.419 -187.472 -74.97 -15.9 -209.2 -48.1
19.279 19.278 -33.09 -188.178 -73.071 -15.9 -209.2 -48.1
19.289 19.288 -33.09 -188.178 -73.071 -15.9 -209.2 -48.1
19.299 19.298 -32.761 -188.117 -74.955 -15.9 -209.2 -48.1
19.309 19.308 -32.761 -188.117 -74.955 -15.9 -209.2 -48.1
19.319 19.318 -33.027 -187.26399 -75.272 -15.9 -209.2 -48.1
19.329 19.328 -33.027 -187.26399 -75.272 -15.9 -209.2 -48.1
19.339 19.338 -33.369 -186.806 -73.072 -15.9 -209.2 -48.1
19.349 19.348 -33.369 -186.806 -73.072 -15.9 -209.2 -48.1
19.360 19.358 -33.067 -185.606 -73.39 -15.9 -209.2 -48.1
19.369 19.368 -33.067 -185.606 -73.39 -15.9 -209.2 -48.1
19.379 19.378 -32.844 -184.149 -71.193 -15.9 -209.2 -48.1
19.389 19.388 -32.844 -184.149 -71.193 -15.9 -209.2 -48.1
19.399 19.398 -29.355999 -183.692 -74.922 -15.9 -209.2 -48.1
19.409 19.408 -29.355999 -183.692 -74.922 -15.9 -209.2 -48.1
19.419 19.418 -27.374 -183.808 -75.851 -15.9 -209.2 -48.1
19.429 19.428 -27.374 -183.808 -75.851 -15.9 -209.2 -48.1
19.439 19.438 -25.091 -184.903 -78.022995 -15.9 -209.2 -48.1
19.449 19.448 -25.091 -184.903 -78.022995 -15.9 -209.2 -48.1
19.460 19.458 -21.727 -185.861 -78.599 -14.9 -209.0 -47.4
19.469 19.468 -21.727 -185.861 -78.599 -14.9 -209.0 -47.4
19.479 19.478 -21.114 -186.947 -81.394 -14.9 -209.0 -47.4
19.489 19.488 -21.114 -186.947 -81.394 -14.9 -209.0 -47.4
19.499 19.498 -20.292 -187.242 -81.990005 -14.9 -209.0 -47.4
19.509 19.508 -20.292 -187.242 -81.990005 -14.9 -209.0 -47.4
19.519 19.518 -19.789999 -189.20801 -81.972 -14.9 -209.0 -47.4
19.530 19.528 -19.789999 -189.20801 -81.972 -14.9 -209.0 -47.4
19.539 19.538 -19.862 -191.001 -81.633 -14.9 -209.0 -47.4
19.549 19.548 -19.862 -191.001 -81.633 -14.9 -209.0 -47.4
19.560 19.558 -16.601 -193.697 -83.124 -14.9 -209.0 -47.4
19.569 19.568 -16.601 -193.697 -83.124 -14.9 -209.0 -47.4
19.579 19.578 -14.99 -196.209 -84.93 -14.9 -209.0 -47.4
19.589 19.588 -14.99 -196.209 -84.93 -14.9 -209.0 -47.4
19.600 19.598 -10.622999 -198.396 -87.344 -14.9 -209.0 -47.4
19.609 19.608 -10.622999 -198.396 -87.344 -14.9 -209.0 -47.4
19.619 19.618 -7.1659994 -200.2 -85.838 -14.9 -209.0 -47.4
19.629 19.628 -7.1659994 -200.2 -85.838 -14.9 -209.0 -47.4
19.639 19.638 -3.9259996 -202.98 -85.56 -14.9 -209.0 -47.4
19.649 19.648 -3.9259996 -202.98 -85.56 -14.9 -209.0 -47.4
19.660 19.658 -1.7209997 -204.355 -84.401 -14.9 -209.0 -47.4
19.669 19.668 -1.7209997 -204.355 -84.401 -14.9 -209.0 -47.4
19.680 19.678 -2.4569998 -205.2 -85.374 -14.9 -209.0 -47.4
19.689 19.688 -2.4569998 -205.2 -85.374 -14.9 -209.0 -47.4
19.699 19.698 -3.4259996 -206.197 -87.25 -14.9 -209.0 -47.4
19.709 19.708 -3.4259996 -206.197 -87.25 -14.9 -209.0 -47.4
19.719 19.718 -5.273 -205.782 -87.005005 -14.9 -209.0 -47.4
19.729 19.728 -5.273 -205.782 -87.005005 -14.9 -209.0 -47.4
19.740 19.738 -6.259 -205.63 -88.573 -14.9 -209.0 -47.4
19.751 19.748 -6.259 -205.63 -88.573 -14.9 -209.0 -47.4
19.759 19.758 -6.780999 -204.879 -87.69701 -14.9 -209.0 -47.4
19.769 19.768 -6.780999 -204.879 -87.69701 -14.9 -209.0 -47.4
19.779 19.778 -6.1499996 -203.897 -88.935 -14.9 -209.0 -47.4
19.789 19.788 -6.1499996 -203.897 -88.935 -14.9 -209.0 -47.4
19.799 19.798 -4.2599993 -202.354 -86.504 -14.9 -209.0 -47.4
19.809 19.808 -4.2599993 -202.354 -86.504 -14.9 -209.0 -47.4
19.819 19.818 -2.0809994 -203.196 -85.59801 -14.9 -209.0 -47.4
19.829 19.828 -2.0809994 -203.196 -85.59801 -14.9 -209.0 -47.4
19.839 19.838 1.75 -203.402 -84.673004 -14.9 -209.0 -47.4
19.849 19.848 1.75 -203.402 -84.673004 -14.9 -209.0 -47.4
19.859 19.858 6.6100006 -204.622 -81.296005 -14.9 -209.0 -47.4
19.869 19.868 6.6100006 -204.622 -81.296005 -14.9 -209.0 -47.4
19.879 19.878 12.543001 -205.756 -75.762 -14.9 -209.0 -47.4
19.889 19.888 12.543001 -205.756 -75.762 -14.9 -209.0 -47.4
19.899 19.898 17.739 -207.506 -72.026 -14.9 -209.0 -47.4
19.909 19.908 17.739 -207.506 -72.026 -14.9 -209.0 -47.4
19.919 19.918 18.254 -212.07 -68.611 -14.9 -209.0 -47.4
19.929 19.928 18.254 -212.07 -68.611 -14.9 -209.0 -47.4
19.939 19.938 20.442999 -216.931 -65.78 -13.9 -208.3 -46.8
19.949 19.948 20.442999 -216.931 -65.78 -13.9 -208.3 -46.8
19.960 19.958 18.704 -224.01001 -62.661 -13.9 -208.3 -46.8
19.969 19.968 18.704 -224.01001 -62.661 -13.9 -208.3 -46.8
19.979 19.978 17.215 -229.13501 -58.932 -13.9 -208.3 -46.8
19.989 19.988 17.215 -229.13501 -58.932 -13.9 -208.3 -46.8
19.999 19.998 14.83 -235.011 -53.312 -13.9 -208.3 -46.8
20.009 20.008 14.83 -235.011 -53.312 -13.9 -208.3 -46.8
20.019 20.018 10.208 -239.427 -47.371998 -13.9 -208.3 -46.8
20.029 20.028 10.208 -239.427 -47.371998 -13.9 -208.3 -46.8
20.039 20.038 5.5550003 -242.213 -40.776 -13.9 -208.3 -46.8
20.049 20.048 5.5550003 -242.213 -40.776 -13.9 -208.3 -46.8
20.059 20.058 0.6750002 -243.268 -36.044 -13.9 -208.3 -46.8
20.069 20.068 0.6750002 -243.268 -36.044 -13.9 -208.3 -46.8
20.079 20.078 -3.429 -242.379 -28.802 -13.9 -208.3 -46.8
20.089 20.088 -3.429 -242.379 -28.802 -13.9 -208.3 -46.8
20.099 20.098 -7.7049994 -240.034 -25.313 -13.9 -208.3 -46.8
20.109 20.108 -7.7049994 -240.034 -25.313 -13.9 -208.3 -46.8
20.119 20.118 -13.223 -234.955 -17.130999 -13.9 -208.3 -46.8
20.129 20.128 -13.223 -234.955 -17.130999 -13.9 -208.3 -46.8
20.139 20.138 -14.988 -229.24 -12.370998 -13.9 -208.3 -46.8
20.149 20.148 -14.988 -229.24 -12.370998 -13.9 -208.3 -46.8
20.160 20.158 -14.179999 -223.972 -9.159 -13.9 -208.3 -46.8
20.169 20.168 -14.179999 -223.972 -9.159 -13.9 -208.3 -46.8
20.179 20.178 -16.432999 -217.838 -6.9160004 -13.9 -208.3 -46.8
20.189 20.188 -16.432999 -217.838 -6.9160004 -13.9 -208.3 -46.8
20.199 20.198 -14.945999 -210.285 -6.5369987 -13.9 -208.3 -46.8
20.209 20.208 -14.945999 -210.285 -6.5369987 -13.9 -208.3 -46.8
20.219 20.218 -13.754999 -203.24701 -5.8569984 -13.9 -208.3 -46.8
20.229 20.228 -13.754999 -203.24701 -5.8569984 -13.9 -208.3 -46.8
20.239 20.238 -11.341 -193.451 -7.058998 -13.9 -208.3 -46.8
20.249 20.248 -11.341 -193.451 -7.058998 -13.9 -208.3 -46.8
20.259 20.258 -11.028999 -185.21901 -13.939999 -13.9 -208.3 -46.8
20.269 20.268 -11.028999 -185.21901 -13.939999 -13.9 -208.3 -46.8
20.279 20.278 -10.467999 -178.175 -19.886 -13.9 -208.3 -46.8
20.289 20.288 -10.467999 -178.175 -19.886 -13.9 -208.3 -46.8
20.299 20.298 -9.07 -172.788 -26.463999 -13.9 -208.3 -46.8
20.309 20.308 -9.07 -172.788 -26.463999 -13.9 -208.3 -46.8
20.320 20.318 -7.995 -170.26001 -32.728 -13.2 -207.6 -46.5
20.329 20.328 -7.995 -170.26001 -32.728 -13.2 -207.6 -46.5
20.339 20.338 -7.3599997 -167.82701 -43.098 -13.2 -207.6 -46.5
20.349 20.348 -7.3599997 -167.82701 -43.098 -13.2 -207.6 -46.5
20.360 20.358 -7.7079997 -166.82501 -49.697998 -13.2 -207.6 -46.8
20.369 20.368 -7.7079997 -166.82501 -49.697998 -13.2 -207.6 -46.8
20.379 20.378 -7.5 -168.159 -56.921997 -13.2 -207.6 -46.8
20.389 20.388 -7.5 -168.159 -56.921997 -13.2 -207.6 -46.8
20.399 20.398 -9.309999 -170.707 -63.215 -13.2 -207.6 -46.8
20.409 20.408 -9.309999 -170.707 -63.215 -13.2 -207.6 -46.8
20.419 20.418 -10.246 -174.037 -71.08 -13.2 -207.6 -46.8
20.429 20.428 -10.246 -174.037 -71.08 -13.2 -207.6 -46.8
20.439 20.438 -9.594 -176.792 -75.162 -13.2 -207.6 -46.8
20.449 20.448 -9.594 -176.792 -75.162 -13.2 -207.6 -46.8
20.459 20.458 -9.797 -180.709 -79.576004 -13.2 -207.6 -46.8
20.469 20.468 -9.797 -180.709 -79.576004 -13.2 -207.6 -46.8
20.479 20.478 -11.224999 -184.71701 -80.843 -13.2 -207.6 -46.8
20.489 20.488 -11.224999 -184.71701 -80.843 -13.2 -207.6 -46.8
20.499 20.498 -10.625 -188.179 -83.681 -13.2 -207.6 -46.8
20.509 20.508 -10.625 -188.179 -83.681 -13.2 -207.6 -46.8
20.520 20.518 -10.95 -192.694 -84.632 -13.0 -207.3 -46.7
20.531 20.528 -10.95 -192.694 -84.632 -13.0 -207.3 -46.7
20.539 20.538 -11.5130005 -193.175 -84.957 -13.0 -207.3 -46.7
20.549 20.548 -11.5130005 -193.175 -84.957 -13.0 -207.3 -46.7
20.561 20.558 -13.498 -194.014 -85.291 -13.0 -207.3 -46.7
20.569 20.568 -13.498 -194.014 -85.291 -13.0 -207.3 -46.7
20.579 20.578 -15.802 -195.71701 -84.681 -13.0 -207.3 -46.7
20.589 20.588 -15.802 -195.71701 -84.681 -13.0 -207.3 -46.7
20.599 20.598 -16.017 -196.832 -87.531006 -13.0 -207.3 -46.7
20.609 20.608 -16.017 -196.832 -87.531006 -13.0 -207.3 -46.7
20.619 20.618 -16.042 -199.328 -87.845 -13.0 -207.3 -46.7
20.629 20.628 -16.042 -199.328 -87.845 -13.0 -207.3 -46.7
20.639 20.638 -11.563 -199.657 -87.195 -13.0 -207.3 -46.7
20.649 20.648 -11.563 -199.657 -87.195 -13.0 -207.3 -46.7
20.659 20.658 -6.458 -200.432 -88.731 -13.0 -207.3 -46.7
20.669 20.668 -6.458 -200.432 -88.731 -13.0 -207.3 -46.7
20.679 20.678 -3.6780005 -200.591 -87.773 -13.0 -207.3 -46.7
20.689 20.688 -3.6780005 -200.591 -87.773 -13.0 -207.3 -46.7
20.699 20.698 -1.4049997 -197.897 -87.132 -13.0 -207.3 -46.7
20.709 20.708 -1.4049997 -197.897 -87.132 -13.0 -207.3 -46.7
20.719 20.718 -1.1569996 -196.257 -85.249 -13.0 -207.3 -46.7
20.729 20.728 -1.1569996 -196.257 -85.249 -13.0 -207.3 -46.7
20.739 20.738 0.24100018 -195.899 -85.243 -13.0 -207.3 -46.7
20.749 20.748 0.24100018 -195.899 -85.243 -13.0 -207.3 -46.7
20.759 20.758 3.2719994 -196.076 -83.65 -13.0 -207.3 -46.7
20.769 20.768 3.2719994 -196.076 -83.65 -13.0 -207.3 -46.7
20.779 20.778 7.6900005 -196.934 -81.426 -12.6 -207.3 -46.9
20.789 20.788 7.6900005 -196.934 -81.426 -12.6 -207.3 -46.9
20.799 20.798 12.866999 -198.168 -77.325 -12.6 -207.3 -46.9
20.809 20.808 12.866999 -198.168 -77.325 -12.6 -207.3 -46.9
20.819 20.818 16.109999 -199.04001 -74.501 -12.6 -207.3 -46.9
20.829 20.828 16.109999 -199.04001 -74.501 -12.6 -207.3 -46.9
20.839 20.838 20.928 -202.615 -69.796005 -12.6 -207.3 -46.9
20.849 20.848 20.928 -202.615 -69.796005 -12.6 -207.3 -46.9
20.860 20.858 22.066 -205.883 -64.518005 -14.6 -207.4 -47.2
20.869 20.868 22.066 -205.883 -64.518005 -14.6 -207.4 -47.2
20.879 20.878 24.113 -209.635 -60.795002 -14.6 -207.4 -47.2
20.889 20.888 24.113 -209.635 -60.795002 -14.6 -207.4 -47.2
20.899 20.898 24.12 -214.775 -54.601 -14.6 -207.4 -47.2
20.909 20.908 24.12 -214.775 -54.601 -14.6 -207.4 -47.2
20.919 20.918 22.991 -219.157 -46.214 -14.6 -207.4 -47.2
20.929 20.928 22.991 -219.157 -46.214 -14.6 -207.4 -47.2
20.939 20.938 20.544 -224.372 -39.973 -14.6 -207.4 -47.2
20.949 20.948 20.544 -224.372 -39.973 -14.6 -207.4 -47.2
20.960 20.958 16.362999 -228.00299 -31.211 -14.6 -207.4 -47.2
20.969 20.968 16.362999 -228.00299 -31.211 -14.6 -207.4 -47.2
20.979 20.978 9.757999 -229.747 -25.237001 -14.6 -207.4 -47.2
20.989 20.988 9.757999 -229.747 -25.237001 -14.6 -207.4 -47.2
20.999 20.998 2.5819988 -229.659 -18.94 -14.6 -207.4 -47.2
21.009 21.008 2.5819988 -229.659 -18.94 -14.6 -207.4 -47.2
21.019 21.018 -2.2200003 -227.456 -16.392 -14.6 -207.4 -47.2
21.029 21.028 -2.2200003 -227.456 -16.392 -14.6 -207.4 -47.2
21.040 21.038 -9.106001 -225.80399 -11.035 -14.6 -207.4 -47.2
21.049 21.048 -9.106001 -225.80399 -11.035 -14.6 -207.4 -47.2
21.059 21.058 -14.114 -220.332 -10.695 -15.0 -207.4 -47.6
21.069 21.068 -14.114 -220.332 -10.695 -15.0 -207.4 -47.6
21.079 21.078 -20.028 -214.883 -8.486 -15.0 -207.4 -47.6
21.090 21.088 -20.028 -214.883 -8.486 -15.0 -207.4 -47.6
21.099 21.098 -23.892 -208.194 -8.4679985 -15.0 -207.4 -47.6
21.109 21.108 -23.892 -208.194 -8.4679985 -15.0 -207.4 -47.6
21.119 21.118 -25.185001 -200.958 -9.382 -15.0 -207.4 -47.6
21.129 21.128 -25.185001 -200.958 -9.382 -15.0 -207.4 -47.6
21.139 21.138 -25.324001 -193.845 -11.2369995 -15.0 -207.4 -47.6
21.149 21.148 -25.324001 -193.845 -11.2369995 -15.0 -207.4 -47.6
21.159 21.158 -24.834 -187.026 -14.977997 -15.0 -207.4 -47.6
21.169 21.168 -24.834 -187.026 -14.977997 -15.0 -207.4 -47.6
21.179 21.178 -25.753 -182.04399 -19.687998 -15.0 -207.4 -47.6
21.189 21.188 -25.753 -182.04399 -19.687998 -15.0 -207.4 -47.6
21.199 21.198 -28.26 -176.15599 -27.243998 -15.0 -207.4 -47.6
21.209 21.208 -28.26 -176.15599 -27.243998 -15.0 -207.4 -47.6
21.219 21.218 -30.281 -173.14899 -33.849 -15.0 -207.4 -47.6
21.229 21.228 -30.281 -173.14899 -33.849 -15.0 -207.4 -47.6
21.239 21.238 -32.262 -172.44699 -42.344997 -15.0 -207.4 -47.6
21.249 21.248 -32.262 -172.44699 -42.344997 -15.0 -207.4 -47.6
21.259 21.258 -32.213 -171.686 -52.72 -14.2 -207.5 -47.7
21.269 21.268 -32.213 -171.686 -52.72 -14.2 -207.5 -47.7
21.279 21.278 -30.29 -173.32 -61.189003 -14.2 -207.5 -47.7
21.289 21.288 -30.29 -173.32 -61.189003 -14.2 -207.5 -47.7
21.299 21.298 -26.778 -174.031 -65.873 -14.2 -207.5 -47.7
21.309 21.308 -26.778 -174.031 -65.873 -14.2 -207.5 -47.7
21.319 21.318 -25.839 -175.288 -69.645004 -14.2 -207.5 -47.7
21.329 21.328 -25.839 -175.288 -69.645004 -14.2 -207.5 -47.7
