accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.264 21.243 -2.4013844 -9.121908 -3.3854012
21.284 21.263 -2.5833437 -9.264363 -2.9891608
21.304 21.283 -1.8770541 -9.156625 -2.7593174
21.324 21.303 -1.1049241 -9.0476885 -2.8898015
21.343 21.323 -1.7381904 -8.957906 -3.1591492
21.363 21.343 -2.682703 -9.167398 -3.0621839
21.383 21.363 -2.1763294 -9.428367 -2.2385786
21.403 21.383 -1.780089 -9.332599 -2.3092074
21.423 21.403 -1.7010803 -8.945934 -3.0238767
21.443 21.423 -1.5969325 -9.048885 -3.0585926
21.463 21.443 -1.7609353 -9.556456 -2.2373815
21.483 21.463 -2.207454 -9.417592 -2.2625206
21.503 21.483 -2.3199813 -9.266758 -2.8921957
21.524 21.503 -1.9752164 -9.2069025 -2.8634653
21.544 21.523 -1.6340426 -9.204509 -2.5510218
21.564 21.543 -1.6041151 -9.460688 -2.4432828
21.584 21.563 -2.1080947 -9.509769 -2.4384944
21.604 21.583 -2.160767 -9.540894 -2.244564
21.624 21.603 -1.9931729 -9.281123 -2.468422
21.643 21.623 -1.673547 -9.186552 -2.60968
21.663 21.643 -1.8112136 -9.215282 -2.743755
21.683 21.663 -1.9321208 -9.466674 -2.529474
21.703 21.683 -1.9572599 -9.722853 -2.134431
21.724 21.703 -1.8974048 -9.618706 -2.1823149
21.744 21.723 -1.6077064 -9.352949 -2.373851
21.764 21.743 -1.8375498 -9.446322 -2.5570073
21.784 21.763 -2.3235726 -9.431957 -2.6013002
21.804 21.783 -1.9393034 -9.487024 -2.4049757
21.824 21.803 -1.5981296 -9.518148 -2.1260512
21.847 21.823 -1.7441759 -9.466674 -2.3714569
21.864 21.843 -1.8938135 -9.451111 -2.3822308
21.884 21.863 -2.0685902 -9.405622 -2.4756045
21.906 21.884 -1.8866309 -9.404425 -2.4145525
21.923 21.903 -1.9752164 -9.509769 -2.2014685
21.943 21.923 -1.851915 -9.532514 -2.0242975
21.963 21.943 -1.7369933 -9.399636 -2.2158337
21.983 21.963 -1.9009962 -9.295488 -2.3355439
22.003 21.983 -1.8567034 -9.488221 -2.0518308
22.024 22.003 -2.030283 -9.509769 -2.0709844
22.044 22.023 -1.9668367 -9.516952 -2.4660277
22.064 22.043 -1.9045875 -9.494206 -2.3259668
22.084 22.063 -1.7741034 -9.588778 -2.1679497
22.104 22.083 -1.8303672 -9.469068 -2.396596
22.124 22.103 -2.005144 -9.425972 -2.4995465
22.144 22.123 -2.1871033 -9.336189 -2.5127146
22.164 22.143 -1.8579005 -9.417592 -2.3403323
22.185 22.163 -1.614889 -9.458294 -2.2098482
22.204 22.183 -1.6747441 -9.355343 -2.4025815
22.223 22.203 -2.1703439 -9.330204 -2.4636335
22.243 22.223 -2.2637177 -9.5385 -2.1918917
22.264 22.243 -2.0446482 -9.514558 -2.1021092
22.284 22.263 -1.6436194 -9.382876 -2.2577322
22.304 22.283 -1.6998832 -9.358934 -2.3786395
22.323 22.303 -1.8770541 -9.460688 -2.4001873
22.344 22.323 -2.1511903 -9.414001 -2.4779987
22.364 22.343 -2.0578163 -9.471462 -2.3630772
22.384 22.363 -1.7968484 -9.593566 -2.2038627
22.404 22.383 -1.5825673 -9.589975 -1.9859903
22.424 22.403 -1.8291701 -9.53012 -2.0697873
22.444 22.423 -2.1942859 -9.700109 -2.088941
22.464 22.443 -2.087744 -9.520543 -2.3104045
22.484 22.463 -1.8674773 -9.384073 -2.4480712
22.504 22.483 -1.7166426 -9.284714 -2.456451
22.524 22.503 -1.8459295 -9.276335 -2.3080103
22.544 22.523 -1.9357121 -9.464279 -2.0829554
22.564 22.543 -2.3642743 -9.478644 -2.385822
22.584 22.563 -2.3235726 -9.441534 -2.2589293
22.604 22.583 -1.8303672 -9.382876 -2.1631613
22.624 22.603 -1.5155296 -9.452309 -1.9201498
22.644 22.623 -1.4149733 -9.5013895 -2.0350714
22.664 22.643 -2.1811178 -9.544485 -2.2780828
22.684 22.663 -2.3211784 -9.76954 -2.0518308
22.704 22.683 -2.2876596 -9.672575 -2.100912
22.724 22.703 -1.6603789 -9.314642 -2.372654
22.743 22.723 -1.6280571 -9.149442 -2.2481554
22.763 22.743 -1.8614918 -9.419987 -1.9608512
22.783 22.763 -2.0231004 -9.551667 -2.171541
22.803 22.783 -2.4265234 -9.461885 -2.3139958
22.823 22.803 -2.1775265 -9.425972 -2.3834279
22.844 22.823 -1.7118542 -9.414001 -2.0518308
22.864 22.843 -1.5813702 -9.519346 -2.0410569
22.886 22.863 -2.0721815 -9.514558 -2.2170308
22.903 22.883 -2.3343468 -9.677363 -2.1308396
22.923 22.903 -1.9608512 -9.496601 -1.9500773
22.943 22.923 -1.6196774 -9.3733 -1.9273324
22.963 22.943 -1.6436194 -9.374496 -2.043451
22.983 22.963 -2.0039468 -9.548077 -2.0961237
23.003 22.983 -2.1631613 -9.588778 -2.0949266
23.027 23.003 -2.0494366 -9.5492735 -2.1057005
23.044 23.023 -1.8255788 -9.557653 -2.0937295
23.064 23.043 -1.6244658 -9.564836 -2.0159178
23.084 23.063 -1.9045875 -9.488221 -2.2098482
23.104 23.083 -2.1559787 -9.593566 -2.042254
23.124 23.103 -2.2134395 -9.707291 -1.863886
23.144 23.123 -1.8028339 -9.64983 -1.7393875
23.164 23.143 -1.6831238 -9.398438 -1.9728222
23.184 23.163 -1.7310078 -9.465476 -1.8650831
23.204 23.183 -1.9835961 -9.566033 -1.8435353
23.224 23.203 -2.2146366 -9.522937 -2.0817583
23.244 23.223 -2.0578163 -9.440337 -2.123657
23.264 23.243 -1.7501614 -9.406818 -2.123657
23.284 23.263 -1.6771383 -9.385271 -2.1416135
23.304 23.283 -2.2230163 -9.41879 -2.2481554
23.324 23.303 -2.111686 -9.616311 -1.9357121
23.344 23.323 -1.8291701 -9.628283 -1.7776948
23.364 23.343 -1.9117701 -9.455899 -1.9476831
23.384 23.363 -1.9488802 -9.635465 -1.851915
23.404 23.383 -1.8938135 -9.615114 -1.7549498
23.424 23.403 -1.9440918 -9.570822 -1.887828
23.444 23.423 -2.0266917 -9.527725 -1.8435353
23.464 23.443 -1.9752164 -9.611523 -1.8483237
23.484 23.463 -1.8291701 -9.534908 -1.8962077
23.504 23.483 -1.7621324 -9.409213 -2.0171149
23.524 23.503 -2.1260512 -9.736021 -1.8375498
23.544 23.523 -2.0278888 -9.601946 -1.9740193
23.564 23.543 -1.7836803 -9.370906 -2.1775265
23.584 23.563 -1.8315643 -9.386468 -2.208651
23.604 23.583 -1.9548657 -9.51336 -1.9931729
23.624 23.603 -2.054225 -9.5732155 -1.863886
23.644 23.623 -1.9907787 -9.498995 -1.8662802
23.664 23.643 -1.827973 -9.485827 -1.7824832
23.684 23.663 -1.8698715 -9.557653 -1.8674773
23.704 23.683 -1.9524715 -9.483433 -1.9117701
23.724 23.703 -2.0733786 -9.531317 -1.9955671
23.744 23.723 -1.9057846 -9.48463 -1.9428947
23.764 23.743 -1.9895816 -9.378088 -1.9895816
23.784 23.763 -1.8866309 -9.483433 -1.7980455
23.804 23.783 -1.9021933 -9.536105 -1.8626889
23.824 23.803 -1.9452889 -9.562442 -1.9285295
23.844 23.823 -1.9177556 -9.441534 -2.0578163
23.864 23.843 -1.9057846 -9.531317 -1.9261353
23.884 23.863 -2.0745757 -9.67856 -1.8327614
23.904 23.883 -1.9656396 -9.652225 -1.7441759
23.924 23.903 -1.7788919 -9.543288 -1.8710686
23.944 23.923 -1.7417817 -9.55885 -1.887828
23.964 23.943 -2.0123265 -9.592369 -1.8926164
23.984 23.963 -2.0087352 -9.574412 -1.9261353
24.007 23.983 -1.8662802 -9.469068 -1.8842367
24.024 24.003 -1.8351556 -9.514558 -1.8734628
24.044 24.023 -1.958457 -9.524135 -1.8507179
24.064 24.043 -2.0805612 -9.646238 -1.6915035
24.084 24.063 -1.9967642 -9.487024 -1.9369092
24.104 24.083 -1.9297266 -9.443929 -2.0099323
24.124 24.103 -1.8650831 -9.435549 -1.9009962
24.144 24.123 -1.9740193 -9.578004 -1.804031
24.164 24.143 -2.0506337 -9.69532 -1.685518
24.184 24.163 -1.9620483 -9.467871 -1.8938135
24.206 24.183 -1.8303672 -9.506178 -1.8495208
24.224 24.203 -2.0171149 -9.606734 -1.8650831
24.244 24.223 -2.042254 -9.504981 -1.9847932
24.264 24.243 -1.8614918 -9.560047 -1.8471266
24.284 24.263 -1.8650831 -9.526528 -1.8243817
24.303 24.283 -1.946486 -9.481039 -1.946486
24.324 24.303 -1.9788077 -9.497798 -1.9141643
24.344 24.323 -1.9560628 -9.49301 -1.8555063
24.364 24.343 -1.9309237 -9.475053 -1.8842367
24.384 24.363 -2.0470424 -9.482236 -1.9117701
24.404 24.383 -1.9440918 -9.64145 -1.70946
24.424 24.403 -1.9967642 -9.5253315 -1.9405005
24.444 24.423 -1.9297266 -9.554062 -1.8171991
24.464 24.443 -1.99437 -9.599552 -1.7393875
24.484 24.463 -1.9764135 -9.585187 -1.7824832
24.504 24.483 -1.9907787 -9.527725 -1.887828
24.524 24.503 -1.7872716 -9.580399 -1.7561469
24.544 24.523 -1.7992426 -9.528923 -1.7944542
24.564 24.543 -2.005144 -9.539697 -2.0219033
24.584 24.563 -2.0147207 -9.509769 -1.958457
24.604 24.583 -1.9093759 -9.465476 -1.8303672
24.624 24.603 -1.9776106 -9.552865 -1.7908629
24.644 24.623 -1.9776106 -9.514558 -1.8052281
24.664 24.643 -1.8926164 -9.54209 -1.7681179
24.684 24.663 -1.9165585 -9.522937 -1.8782512
24.704 24.683 -2.018312 -9.495404 -2.0111294
24.724 24.703 -1.9871874 -9.463082 -1.9476831
24.744 24.723 -1.9835961 -9.583989 -1.7968484
24.764 24.743 -1.8902222 -9.627085 -1.7872716
24.784 24.763 -1.9847932 -9.572019 -1.9069817
24.804 24.783 -1.970428 -9.54209 -1.875857
24.824 24.803 -1.780089 -9.510966 -1.8722657
24.844 24.823 -1.7357962 -9.629479 -1.685518
24.864 24.843 -1.804031 -9.709685 -1.6663644
24.888 24.863 -2.0398598 -9.702502 -1.8842367
24.904 24.883 -2.0446482 -9.564836 -2.067393
24.924 24.903 -1.946486 -9.500193 -1.9285295
24.944 24.923 -1.8124107 -9.41879 -1.9883845
24.963 24.943 -1.9333179 -9.406818 -1.9512744
24.983 24.963 -1.9249382 -9.566033 -1.7824832
25.004 24.983 -1.9153614 -9.522937 -1.8387469
25.024 25.003 -2.0841527 -9.500193 -1.9931729
25.044 25.023 -1.9165585 -9.434352 -1.8974048
25.064 25.043 -1.8387469 -9.346964 -1.9800048
25.084 25.063 -2.007538 -9.463082 -1.9405005
25.104 25.083 -2.0027497 -9.592369 -1.8602947
25.124 25.103 -1.9153614 -9.581595 -1.8112136
25.144 25.123 -1.9321208 -9.55047 -1.9381063
25.164 25.143 -1.9321208 -9.49301 -2.0901382
25.186 25.163 -1.8387469 -9.465476 -2.0338743
25.204 25.183 -1.7322049 -9.409213 -1.9381063
25.224 25.203 -1.7250223 -9.485827 -1.9536686
25.244 25.223 -1.9907787 -9.5013895 -2.066196
25.264 25.243 -2.219425 -9.336189 -2.8107927
25.284 25.263 -2.160767 -9.15423 -3.180697
25.304 25.283 -1.8435353 -9.208099 -2.9628246
25.324 25.303 -1.6017209 -9.358934 -2.7090392
25.344 25.323 -1.7010803 -9.272743 -2.9317
25.364 25.343 -2.0207062 -8.92319 -3.6056678
25.384 25.363 -2.396596 -8.853758 -4.0306387
25.404 25.383 -2.042254 -9.285912 -3.5529952
25.424 25.403 -1.5263035 -9.460688 -3.2357635
25.444 25.423 -1.79206 -9.637859 -3.108871
25.464 25.443 -2.1499932 -9.285912 -3.4859576
25.484 25.463 -1.8842367 -8.146272 -5.0541596
25.504 25.483 -1.3910311 -7.479486 -5.979519
25.524 25.503 -1.2976574 -7.0569096 -6.5696893
25.544 25.523 -1.8662802 -7.457938 -5.9998693
25.564 25.543 -2.3451207 -8.12592 -5.213374
25.584 25.563 -2.4349031 -8.007407 -5.297171
25.604 25.583 -2.2062569 -7.195773 -6.4906807
25.624 25.603 -2.15957 -6.457162 -7.5321584
25.644 25.623 -1.9931729 -6.537368 -7.9451585
25.664 25.643 -1.7657237 -6.4416 -7.9475527
25.684 25.663 -1.8459295 -6.4882865 -7.2747817
25.704 25.683 -2.3511062 -6.0010667 -6.8318543
25.724 25.703 -2.4756045 -5.401319 -7.541735
25.744 25.723 -2.1930888 -4.9799395 -8.06008
25.764 25.743 -1.8375498 -4.6471453 -8.740033
25.784 25.763 -1.7705121 -4.4340615 -8.765172
25.804 25.783 -2.086547 -4.4795513 -8.60117
25.824 25.803 -2.2876596 -4.4484267 -8.627506
25.844 25.823 -2.1440077 -4.226963 -9.03452
25.864 25.843 -1.7106571 -3.8259344 -9.744401
25.884 25.863 -1.6005238 -3.7325604 -10.010158
25.904 25.883 -1.5526398 -4.059369 -9.417592
25.924 25.903 -1.7513585 -4.673482 -7.9966335
25.944 25.923 -2.0278888 -4.8542438 -7.515399
25.964 25.943 -2.1883004 -4.629189 -8.049306
25.984 25.963 -1.757344 -4.272453 -9.036914
26.004 25.983 -1.4209588 -3.8893807 -9.849746
26.024 26.003 -1.3670892 -4.050989 -9.69532
26.044 26.023 -1.4580688 -4.3957543 -8.895657
26.067 26.043 -1.8626889 -4.608838 -8.404845
26.084 26.063 -2.0242975 -4.711789 -8.385692
26.104 26.083 -1.8602947 -4.3275194 -9.021352
26.124 26.103 -1.3371617 -4.2042184 -9.08001
26.144 26.123 -1.4556746 -4.4113164 -8.851364
26.164 26.143 -1.8662802 -4.703409 -8.441956
26.184 26.163 -1.8387469 -4.727351 -8.180987
26.204 26.183 -1.9883845 -4.6471453 -8.461109
26.224 26.203 -1.8124107 -4.358644 -8.99741
26.244 26.223 -1.590947 -4.2305546 -9.150639
26.263 26.243 -1.5777789 -4.405331 -8.791509
26.284 26.263 -1.8914193 -4.5118732 -8.798691
26.304 26.283 -1.9716251 -4.531027 -8.706514
26.324 26.303 -1.8710686 -4.6806645 -8.295909
26.344 26.323 -1.7836803 -4.6279917 -8.4647
26.366 26.343 -1.567005 -4.5645456 -8.4826565
26.384 26.363 -1.8088194 -4.5513773 -8.744822
26.403 26.383 -1.946486 -4.547786 -8.863335
26.423 26.403 -1.7525556 -4.5872903 -8.603564
26.443 26.423 -1.7549498 -4.735731 -8.167819
26.463 26.443 -1.899799 -4.8123455 -8.178593
26.483 26.463 -2.0817583 -4.630386 -8.826224
26.504 26.483 -1.8866309 -4.4161053 -9.233239
26.524 26.503 -1.638831 -4.570531 -8.845378
26.544 26.523 -1.6807296 -4.746505 -8.429984
26.564 26.543 -2.0757728 -4.819528 -8.433576
26.584 26.563 -1.9321208 -4.7919946 -8.514978
26.604 26.583 -1.6879122 -4.6686935 -8.77834
26.624 26.603 -1.5334862 -4.5621514 -8.987833
26.644 26.623 -1.5634137 -4.5801077 -8.959103
26.665 26.643 -1.7058687 -4.6962266 -8.695741
26.684 26.663 -1.8986019 -4.7907977 -8.4647
26.704 26.683 -1.8650831 -4.876989 -8.2037325
26.724 26.703 -1.7812861 -4.8123455 -8.288726
26.744 26.723 -1.7393875 -4.7740383 -8.4587145
26.764 26.743 -1.6531962 -4.642357 -8.698134
26.784 26.763 -1.9572599 -4.7165775 -8.755595
26.804 26.783 -2.0135236 -4.783615 -8.574833
26.824 26.803 -1.7393875 -4.735731 -8.343793
26.844 26.823 -1.6843209 -4.7321396 -8.234857
26.864 26.843 -1.9237411 -4.7800236 -8.407239
26.884 26.863 -1.887828 -4.6112323 -8.706514
26.904 26.883 -1.8076223 -4.5872903 -8.752005
26.924 26.903 -1.7429788 -4.6279917 -8.584411
26.944 26.923 -1.9321208 -4.757279 -8.494628
26.964 26.943 -1.8567034 -4.667496 -8.508993
26.984 26.963 -1.780089 -4.654328 -8.595184
27.004 26.983 -1.7776948 -4.6842556 -8.507795
27.023 27.003 -1.8411411 -4.8362875 -8.331821
27.046 27.023 -1.6208745 -4.703409 -8.494628
27.063 27.043 -1.7753005 -4.811148 -8.597578
27.083 27.063 -2.134431 -4.736928 -8.9040365
27.126 27.083 -1.8411411 -4.7058034 -8.555679
27.126 27.103 -1.6651673 -4.783615 -8.343793
27.143 27.123 -1.685518 -4.739322 -8.511387
27.163 27.143 -1.8411411 -4.7644615 -8.584411
27.183 27.163 -1.982399 -4.64116 -8.821436
27.203 27.183 -1.7477672 -4.5801077 -8.714894
27.223 27.203 -1.673547 -4.6902413 -8.41921
27.243 27.223 -1.8555063 -4.7429137 -8.446744
27.264 27.243 -1.8986019 -4.7776294 -8.507795
27.284 27.263 -1.7250223 -4.71538 -8.486248
27.304 27.283 -1.8579005 -4.722563 -8.566454
27.324 27.303 -1.8579005 -4.7309427 -8.524555
27.344 27.323 -1.7729063 -4.698621 -8.48146
27.363 27.343 -1.8004397 -4.673482 -8.597578
27.383 27.363 -1.8590976 -4.7022123 -8.625112
27.403 27.383 -1.8171991 -4.811148 -8.453926
27.423 27.403 -1.8435353 -4.882974 -8.358158
27.444 27.423 -1.851915 -4.8578353 -8.487445
27.464 27.443 -1.7992426 -4.8542438 -8.528147
27.486 27.463 -1.7992426 -4.8255134 -8.508993
27.503 27.483 -1.8531121 -4.770447 -8.615535
27.523 27.503 -1.8231846 -4.76087 -8.593987
27.543 27.523 -1.8746599 -4.7896004 -8.543709
27.564 27.543 -1.8076223 -4.7800236 -8.517372
27.584 27.563 -1.8507179 -4.7800236 -8.573636
27.604 27.583 -1.8734628 -4.823119 -8.591593
27.624 27.603 -1.8052281 -4.7764325 -8.596381
27.644 27.623 -1.8938135 -4.8135424 -8.541314
27.664 27.643 -1.8471266 -4.8027687 -8.486248
27.684 27.663 -1.8375498 -4.847061 -8.426393
27.704 27.683 -1.9644425 -4.8243165 -8.602366
27.724 27.703 -1.769315 -4.831499 -8.48146
27.744 27.723 -1.7561469 -4.829105 -8.492233
27.764 27.743 -1.9117701 -4.985925 -8.282741
27.784 27.763 -1.9321208 -4.914099 -8.334216
27.804 27.783 -1.8267759 -4.903325 -8.274361
27.824 27.803 -1.8124107 -4.8542438 -8.450335
27.843 27.823 -1.9165585 -4.84347 -8.559271
27.863 27.843 -1.8746599 -4.796783 -8.620323
27.883 27.863 -1.8183962 -4.8901567 -8.543709
27.903 27.883 -1.9321208 -4.88896 -8.418014
27.923 27.903 -1.8543092 -4.9344497 -8.349778
27.943 27.923 -1.8555063 -4.961983 -8.425196
27.964 27.943 -1.8028339 -4.911705 -8.531737
27.984 27.963 -1.8507179 -4.9464207 -8.480263
28.004 27.983 -1.8124107 -5.005079 -8.306683
28.023 28.003 -1.827973 -5.069722 -8.180987
28.044 28.023 -1.9381063 -5.1583076 -8.020576
28.064 28.043 -2.1320367 -5.1607018 -8.119935
28.084 28.063 -1.8986019 -5.0134583 -8.313866
28.104 28.083 -1.8543092 -4.8973393 -8.7125
28.124 28.103 -1.8028339 -4.8638206 -8.761581
28.144 28.123 -1.8207904 -4.855441 -8.762778
28.164 28.143 -1.8315643 -4.9440265 -8.567651
28.184 28.163 -1.7345991 -4.9787426 -8.415619
28.204 28.183 -1.8686744 -5.0002904 -8.414422
28.226 28.203 -1.9285295 -5.0517654 -8.348581
28.244 28.223 -1.7537527 -4.9703627 -8.416816
28.264 28.243 -1.7741034 -5.043386 -8.4108305
28.285 28.263 -1.8231846 -5.088876 -8.333019
28.303 28.283 -1.9321208 -5.1786585 -8.200141
28.323 28.303 -1.8459295 -5.1523223 -8.268375
28.343 28.323 -1.8219875 -5.0745106 -8.414422
28.363 28.343 -1.7956513 -5.021838 -8.516175
28.383 28.363 -1.7202339 -4.9943047 -8.48984
28.404 28.383 -1.9680338 -5.1463366 -8.319851
28.424 28.403 -1.9991584 -5.141548 -8.240842
28.444 28.423 -1.7896658 -5.011064 -8.276755
28.464 28.443 -1.7848774 -4.950012 -8.459911
28.484 28.463 -1.8555063 -5.0721164 -8.400057
28.504 28.483 -1.8698715 -5.0984526 -8.321048
28.525 28.503 -2.0374656 -5.1475334 -8.291121
28.544 28.523 -1.875857 -5.009867 -8.438364
28.564 28.543 -1.7022774 -4.9296613 -8.463503
28.584 28.563 -1.851915 -4.985925 -8.483853
28.604 28.583 -1.9416976 -5.0601454 -8.412027
28.624 28.603 -1.8602947 -5.1080294 -8.2276745
28.644 28.623 -1.7860745 -5.1906295 -8.192958
28.663 28.643 -1.8267759 -5.1642933 -8.208521
28.683 28.663 -1.8614918 -5.17387 -8.292317
28.703 28.683 -1.7501614 -5.0362034 -8.537724
28.723 28.703 -1.7513585 -5.1140146 -8.379706
28.743 28.723 -1.8710686 -5.0745106 -8.42759
28.763 28.743 -1.79206 -4.9943047 -8.450335
28.783 28.763 -1.8914193 -4.983531 -8.512584
28.804 28.783 -1.79206 -5.1116204 -8.185776
28.824 28.803 -1.780089 -5.033809 -8.298303
28.844 28.823 -1.8495208 -5.0493712 -8.359355
28.864 28.843 -1.8507179 -5.032612 -8.337808
28.883 28.863 -1.7405846 -5.052963 -8.291121
28.904 28.883 -1.7872716 -5.055357 -8.372523
28.924 28.903 -1.8890251 -5.0517654 -8.529344
28.944 28.923 -1.839944 -4.972757 -8.574833
28.964 28.943 -1.7896658 -5.100847 -8.257602
28.984 28.963 -1.7956513 -5.079299 -8.347384
29.004 28.983 -1.804031 -5.085284 -8.334216
29.024 29.003 -1.7729063 -5.1104236 -8.279149
29.044 29.023 -1.8495208 -5.1690817 -8.277952
29.064 29.043 -1.8195933 -5.1810527 -8.230068
29.084 29.063 -1.757344 -5.175067 -8.2276745
29.107 29.083 -1.7525556 -5.1487308 -8.274361
29.124 29.103 -1.9045875 -5.175067 -8.358158
29.144 29.123 -1.8938135 -5.08289 -8.540117
29.164 29.143 -1.6436194 -5.035006 -8.508993
29.184 29.163 -1.7645266 -5.1786585 -8.256405
29.204 29.183 -1.8100165 -5.21936 -8.214506
29.224 29.203 -1.8028339 -5.161899 -8.313866
29.244 29.223 -1.839944 -5.1319714 -8.443152
29.264 29.243 -1.7585411 -5.145139 -8.378509
29.284 29.263 -1.6771383 -5.1223946 -8.404845
29.304 29.283 -1.8411411 -5.2157683 -8.317456
29.324 29.303 -1.8854338 -5.2085857 -8.2516165
29.344 29.323 -1.5849615 -5.121197 -8.117541
29.364 29.343 -1.7298107 -5.2049947 -8.273164
29.383 29.363 -1.6998832 -5.129577 -8.358158
29.406 29.383 -1.8423382 -5.104438 -8.676587
29.424 29.403 -1.5705963 -4.9895163 -8.67539
29.444 29.423 -1.4915876 -5.16549 -8.172607
29.464 29.443 -1.7633295 -5.391742 -7.8912888
29.484 29.463 -1.8411411 -5.3163247 -8.1402855
29.504 29.483 -1.7178397 -5.1702785 -8.352173
29.524 29.503 -1.5239093 -5.1140146 -8.536526
29.544 29.523 -1.4209588 -5.046977 -8.53054
29.564 29.543 -1.590947 -5.3378725 -8.106767
29.584 29.563 -1.8339585 -5.333084 -8.112753
29.604 29.583 -1.7010803 -5.0385976 -8.620323
29.624 29.603 -1.7262194 -5.1104236 -8.406042
29.644 29.623 -1.6567876 -5.243302 -8.418014
29.664 29.643 -1.5215151 -5.1379566 -8.380903
29.684 29.663 -1.5957354 -5.4180784 -8.045714
29.705 29.683 -1.8782512 -5.542577 -8.09719
29.724 29.703 -1.9812019 -5.779603 -7.928399
29.744 29.723 -1.8974048 -5.861006 -7.9906483
29.764 29.743 -1.7238252 -4.7644615 -8.631097
29.784 29.763 -0.8367735 -6.615179 -7.267599
29.804 29.783 -1.1671734 -6.968324 -6.801927
29.824 29.803 -1.5526398 -6.5385647 -7.7105265
29.844 29.823 -1.0929531 -6.811504 -7.6351094
29.864 29.843 -1.0857705 -6.823475 -7.165846
29.884 29.863 -1.0055647 -6.8773446 -6.501455
29.904 29.883 -0.37349546 -8.255207 -5.639542
29.923 29.903 -0.9648633 -9.920375 -4.4759603
29.943 29.923 -1.0726024 -9.421184 -4.325125
29.963 29.943 -0.7517793 -9.036914 -4.545392
29.983 29.963 -0.39145198 -9.161413 -3.8630445
30.003 29.983 -0.10055647 -9.879673 -3.9947255
30.024 30.003 0.25019407 -9.902418 -4.2880154
30.044 30.023 0.30406362 -9.922769 -2.5234885
30.064 30.043 -0.4333505 -10.366894 -2.4899697
30.084 30.063 -0.7314286 -9.774328 -3.0083144
30.104 30.083 -0.4417302 -9.985018 -2.3415294
30.124 30.103 -0.35075054 -9.67018 -1.7788919
30.144 30.123 0.36511576 -9.487024 -1.0390835
30.164 30.143 0.61171854 -9.660604 -1.0187328
30.184 30.163 0.16400282 -9.495404 -1.3024458
30.204 30.183 -0.36272156 -9.595961 -0.91578215
30.224 30.203 -0.12449849 -9.628283 -0.16879122
30.244 30.223 0.4201824 -9.320627 0.059855044
30.264 30.243 -0.08499416 -9.581595 -0.15682021
30.284 30.263 -0.2908955 -9.554062 0.22984336
30.304 30.283 -0.3196259 -9.616311 0.5303157
30.324 30.303 -0.12449849 -9.356541 0.10654198
30.344 30.323 0.08738836 -9.443929 0.06344634
30.364 30.343 0.2705448 -9.54209 0.2896984
30.386 30.363 0.521936 -9.7563715 1.2605472
30.404 30.383 -0.9864111 -10.748769 7.3633676
30.424 30.403 0.5327099 -9.324219 3.4871547
30.444 30.423 0.047884032 -10.187328 1.7824832
30.464 30.443 -0.4285621 -9.739613 0.9708488
30.484 30.463 0.29448682 -9.555259 2.4432828
30.504 30.483 0.51116204 -9.7324295 2.5929205
30.524 30.503 0.17836803 -9.794679 2.4301147
30.543 30.523 0.45848963 -9.545682 2.0697873
30.563 30.543 -0.2813187 -9.208099 1.7393875
30.583 30.563 -1.0749966 -9.360131 2.5019407
30.603 30.583 -1.6543933 -9.844957 4.799177
30.624 30.603 -1.8447324 -9.698911 5.7065797
30.644 30.623 -1.0510546 -9.038112 5.840655
30.664 30.643 -1.673547 -8.414422 4.1144357
30.685 30.663 -2.4396915 -8.294712 3.5769374
30.704 30.683 -2.303222 -9.433155 3.453636
30.724 30.703 -1.6424223 -9.765948 3.4249055
30.744 30.723 -1.8447324 -9.452309 3.7229836
30.764 30.743 -1.6436194 -9.190144 3.5936968
30.784 30.763 -1.4053963 -8.607155 2.9484594
30.804 30.783 -1.6376339 -8.846576 3.643975
30.824 30.803 -3.1495724 -8.765172 3.9516299
30.844 30.823 -3.1028855 -8.485051 3.857059
30.864 30.843 -2.3175871 -7.7799582 3.4763808
30.885 30.863 -2.0290859 -8.063671 4.4316673
30.904 30.883 -1.8579005 -8.117541 4.6375685
30.923 30.903 -2.4372973 -8.913613 4.35625
30.943 30.923 -2.3702598 -8.730456 3.7696705
30.963 30.943 -2.5007436 -8.593987 4.056975
30.983 30.963 -2.1775265 -8.334216 4.995502
31.004 30.983 -2.3127987 -8.331821 5.1666875
31.024 31.003 -2.3415294 -8.030152 4.5034933
31.044 31.023 -2.2876596 -7.715315 4.357447
31.064 31.043 -2.5234885 -7.8469963 4.7668557
31.084 31.063 -2.291251 -7.2807674 4.665102
31.104 31.083 -2.432509 -7.726089 4.9224787
31.124 31.103 -2.4995465 -8.655039 5.415684
31.144 31.123 -2.4384944 -7.9463553 5.233725
31.164 31.143 -2.3008277 -7.3873096 5.1379566
31.184 31.163 -2.2337902 -8.069656 5.315128
31.204 31.183 -2.2756886 -8.234857 5.33907
31.224 31.203 -2.2026656 -8.01459 5.481525
31.244 31.223 -2.244564 -8.118738 5.16549
31.266 31.243 -2.2709002 -7.633912 5.3342814
31.284 31.263 -2.184709 -7.9427643 4.7548847
31.304 31.283 -2.4492683 -8.416816 4.948815
31.324 31.303 -2.409764 -8.42759 4.9823337
31.344 31.323 -2.372654 -7.7332716 4.7788267
31.364 31.343 -2.208651 -7.9463553 4.921282
