magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.251 14.250 -60.5 -292.0 -5.0 -39.5 -243.2 -15.4
14.272 14.270 -60.4 -292.0 -5.0 -39.5 -243.2 -15.4
14.291 14.290 -60.4 -292.0 -5.0 -39.5 -243.2 -15.4
14.311 14.310 -60.4 -292.0 -5.0 -39.5 -243.2 -15.4
14.331 14.330 -60.4 -292.1 -5.0 -39.5 -243.2 -15.4
14.351 14.350 -60.4 -292.1 -5.0 -39.5 -243.2 -15.4
14.371 14.370 -60.4 -292.1 -5.0 -39.5 -243.2 -15.4
14.391 14.390 -60.4 -292.1 -5.0 -39.5 -243.2 -15.4
14.411 14.410 -60.4 -292.2 -4.8999996 -39.5 -243.2 -15.4
14.431 14.430 -60.4 -292.2 -4.8999996 -39.5 -243.2 -15.4
14.451 14.450 -60.4 -292.3 -4.8999996 -39.5 -243.2 -15.4
14.471 14.470 -60.4 -292.3 -4.8999996 -39.5 -243.2 -15.4
14.491 14.490 -60.4 -292.3 -4.8999996 -39.5 -243.2 -15.4
14.511 14.510 -60.4 -292.3 -5.0 -39.5 -243.2 -15.4
14.531 14.530 -60.4 -292.3 -5.0 -39.5 -243.2 -15.4
14.551 14.550 -60.4 -292.3 -5.0 -39.5 -243.2 -15.4
14.571 14.570 -60.4 -292.3 -5.0 -39.5 -243.2 -15.4
14.591 14.590 -60.4 -292.3 -4.8999996 -39.5 -243.2 -15.4
14.611 14.610 -60.4 -292.3 -4.8999996 -39.5 -243.2 -15.4
14.631 14.630 -60.4 -292.4 -4.8999996 -39.5 -243.2 -15.4
14.651 14.651 -60.4 -292.4 -5.0 -39.5 -243.2 -15.4
14.671 14.670 -60.4 -292.4 -5.0 -39.5 -243.2 -15.4
14.691 14.690 -60.4 -292.4 -5.0 -39.5 -243.2 -15.4
14.712 14.710 -60.3 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.731 14.730 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.751 14.750 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.771 14.770 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.791 14.790 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.811 14.810 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.831 14.830 -60.4 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.854 14.850 -60.4 -292.4 -5.2 -39.5 -243.2 -15.4
14.873 14.871 -60.4 -292.4 -5.2 -39.5 -243.2 -15.4
14.891 14.890 -60.5 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.910 14.910 -60.5 -292.4 -5.2 -39.5 -243.2 -15.4
14.931 14.930 -60.5 -292.4 -5.0999994 -39.5 -243.2 -15.4
14.950 14.950 -60.5 -292.3 -5.0999994 -39.5 -243.2 -15.4
14.970 14.970 -60.5 -292.3 -5.2 -39.5 -243.2 -15.4
14.991 14.990 -60.5 -292.3 -5.2 -39.5 -243.2 -15.4
15.011 15.010 -60.6 -292.3 -5.2 -39.5 -243.2 -15.4
15.031 15.030 -60.5 -292.3 -5.299999 -39.5 -243.2 -15.4
15.051 15.050 -60.6 -292.3 -5.299999 -39.5 -243.2 -15.4
15.071 15.070 -60.6 -292.3 -5.299999 -39.5 -243.2 -15.4
15.091 15.090 -60.6 -292.3 -5.2 -39.5 -243.2 -15.4
15.111 15.110 -60.6 -292.3 -5.2 -39.5 -243.2 -15.4
15.131 15.130 -60.7 -292.3 -5.2 -39.5 -243.2 -15.4
15.151 15.150 -60.6 -292.3 -5.0999994 -39.5 -243.2 -15.4
15.171 15.170 -60.7 -292.3 -5.0999994 -39.5 -243.2 -15.4
15.191 15.190 -60.7 -292.3 -5.0999994 -39.5 -243.2 -15.4
15.211 15.210 -60.6 -292.3 -5.0999994 -39.5 -243.2 -15.4
15.231 15.230 -60.6 -292.2 -5.0 -39.5 -243.2 -15.4
15.251 15.250 -60.6 -292.2 -5.0 -39.5 -243.2 -15.4
15.271 15.270 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.291 15.290 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.311 15.310 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.332 15.330 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.351 15.350 -60.6 -292.2 -4.799999 -39.5 -243.2 -15.4
15.372 15.370 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.391 15.390 -60.6 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.411 15.410 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.431 15.430 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.451 15.450 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.471 15.470 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.491 15.490 -60.7 -292.2 -5.0 -39.5 -243.2 -15.4
15.511 15.510 -60.7 -292.2 -5.0 -39.5 -243.2 -15.4
15.534 15.530 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.551 15.550 -60.7 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.571 15.570 -60.8 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.591 15.590 -60.8 -292.2 -4.8999996 -39.5 -243.2 -15.4
15.611 15.610 -60.8 -292.2 -4.799999 -39.5 -243.2 -15.4
15.631 15.630 -60.8 -292.1 -4.799999 -39.5 -243.2 -15.4
15.651 15.650 -60.8 -292.1 -4.7 -39.5 -243.2 -15.4
15.671 15.670 -60.8 -292.1 -4.7 -39.5 -243.2 -15.4
15.691 15.690 -60.8 -292.1 -4.7 -39.5 -243.2 -15.4
15.711 15.710 -60.8 -292.1 -4.7 -39.5 -243.2 -15.4
15.731 15.730 -60.8 -292.1 -4.7 -39.5 -243.2 -15.4
15.751 15.750 -60.9 -292.1 -4.7 -39.5 -243.2 -15.4
15.771 15.770 -60.9 -292.1 -4.7 -39.5 -243.2 -15.4
15.791 15.790 -60.9 -292.1 -4.7 -39.5 -243.2 -15.4
15.811 15.810 -60.9 -292.1 -4.799999 -39.5 -243.2 -15.4
15.833 15.830 -60.9 -292.1 -4.8999996 -39.5 -243.2 -15.4
15.851 15.850 -60.9 -292.1 -4.8999996 -39.5 -243.2 -15.4
15.871 15.870 -60.9 -292.1 -5.0 -39.5 -243.2 -15.4
15.891 15.890 -60.9 -292.1 -5.0 -39.5 -243.2 -15.4
15.911 15.910 -60.9 -292.1 -5.0 -39.5 -243.2 -15.4
15.931 15.930 -60.9 -292.1 -5.0999994 -39.5 -243.2 -15.4
15.951 15.950 -60.9 -292.0 -5.0999994 -39.5 -243.2 -15.4
15.971 15.970 -60.9 -292.0 -5.0 -39.5 -243.2 -15.4
15.991 15.990 -60.9 -292.0 -5.0 -39.5 -243.2 -15.4
16.011 16.010 -61.0 -292.0 -4.8999996 -39.5 -243.2 -15.4
16.031 16.030 -60.9 -292.0 -4.8999996 -39.5 -243.2 -15.4
16.051 16.050 -60.9 -291.9 -4.8999996 -39.5 -243.2 -15.4
16.071 16.070 -60.9 -291.9 -4.8999996 -39.5 -243.2 -15.4
16.091 16.090 -60.9 -291.9 -4.7 -39.5 -243.2 -15.4
16.112 16.110 -61.0 -291.9 -4.7 -39.5 -243.2 -15.4
16.132 16.130 -60.9 -291.9 -4.5999994 -39.5 -243.2 -15.4
16.151 16.150 -60.9 -291.8 -4.5999994 -39.5 -243.2 -15.4
16.171 16.170 -60.8 -291.8 -4.5999994 -39.5 -243.2 -15.4
16.191 16.190 -60.8 -291.8 -4.3999996 -39.5 -243.2 -15.4
16.211 16.210 -60.8 -291.8 -4.2 -39.5 -243.2 -15.4
16.231 16.230 -60.7 -291.8 -4.0 -39.5 -243.2 -15.4
16.251 16.250 -60.6 -291.7 -3.7999992 -39.5 -243.2 -15.4
16.271 16.270 -60.5 -291.7 -3.5999994 -39.5 -243.2 -15.4
16.291 16.290 -59.596 -291.415 -2.651 -39.5 -243.2 -15.4
16.311 16.310 -57.359 -290.443 -0.47999954 -39.5 -243.2 -15.4
16.331 16.330 -56.398003 -289.725 0.44500065 -39.5 -243.2 -15.4
16.351 16.350 -55.010002 -288.758 2.8470001 -39.5 -243.2 -15.4
16.370 16.370 -53.414 -288.25 3.0279999 -39.5 -243.2 -15.4
16.391 16.390 -52.453 -287.62698 4.6970005 -39.5 -243.2 -15.4
16.414 16.410 -51.353 -286.472 4.918001 -39.5 -243.2 -15.4
16.431 16.430 -49.632 -285.981 4.771 -39.5 -243.2 -15.4
16.451 16.450 -48.568 -284.41998 6.6100006 -39.5 -243.2 -15.4
16.471 16.470 -47.545998 -283.665 7.974001 -39.5 -243.2 -15.4
16.491 16.490 -45.772 -282.581 7.6870003 -39.5 -243.2 -15.4
16.512 16.511 -44.286 -282.581 8.725 -39.5 -243.2 -15.4
16.531 16.530 -44.062 -281.998 8.593 -39.5 -243.2 -15.4
16.551 16.550 -43.158 -281.18298 10.137001 -39.5 -243.2 -15.4
16.571 16.570 -43.047 -280.512 12.554001 -39.5 -243.2 -15.4
16.592 16.590 -41.816 -280.968 9.217001 -39.5 -243.2 -15.4
16.611 16.610 -39.903 -279.684 11.043001 -39.5 -243.2 -15.4
16.631 16.630 -38.204 -280.053 10.2630005 -39.5 -243.2 -15.4
16.651 16.650 -36.514 -278.438 10.9279995 -39.5 -243.2 -15.4
16.671 16.670 -36.154 -278.541 11.280001 -39.5 -243.2 -15.4
16.691 16.690 -35.494 -277.847 10.745001 -39.5 -243.2 -15.4
16.714 16.710 -34.627 -277.944 10.499001 -39.5 -243.2 -15.4
16.731 16.730 -33.253 -276.829 11.4279995 -39.5 -243.2 -15.4
16.751 16.750 -32.058 -276.103 8.546 -39.5 -243.2 -15.4
16.771 16.770 -32.082 -275.675 11.205 -39.5 -243.2 -15.4
16.791 16.790 -32.8 -276.249 10.043001 -39.5 -243.2 -15.4
16.811 16.810 -32.554 -276.572 11.219 -39.5 -243.2 -15.4
16.831 16.830 -32.287 -276.712 11.529001 -39.5 -243.2 -15.4
16.851 16.850 -32.481 -276.218 10.114 -39.5 -243.2 -15.4
16.872 16.870 -32.317 -276.272 12.384001 -39.5 -243.2 -15.4
16.891 16.890 -32.498 -275.768 10.422001 -39.5 -243.2 -15.4
16.911 16.910 -32.273 -276.067 11.008001 -39.5 -243.2 -15.4
16.931 16.930 -31.809 -275.655 11.831001 -39.5 -243.2 -15.4
16.952 16.950 -32.551 -275.667 12.358 -39.5 -243.2 -15.4
16.971 16.970 -33.015 -277.029 10.776001 -39.5 -243.2 -15.4
16.991 16.990 -32.606 -275.836 12.063 -39.5 -243.2 -15.4
17.012 17.010 -32.611 -275.962 11.305 -39.5 -243.2 -15.4
17.031 17.030 -33.08 -276.10498 11.547001 -39.5 -243.2 -15.4
17.051 17.050 -33.085 -276.138 11.535 -39.5 -243.2 -15.4
17.071 17.070 -32.95 -275.835 12.098 -39.5 -243.2 -15.4
17.091 17.090 -33.11 -276.15 11.903 -39.5 -243.2 -15.4
17.111 17.110 -33.063 -276.21698 11.662001 -39.5 -243.2 -15.4
17.132 17.130 -33.434 -276.425 11.971001 -39.5 -243.2 -15.4
17.151 17.150 -33.027 -276.248 11.621 -39.5 -243.2 -15.4
17.171 17.170 -32.9 -276.2 11.5 -39.5 -243.2 -15.4
17.191 17.190 -32.6 -276.0 11.6 -39.5 -243.2 -15.4
17.211 17.210 -32.4 -275.9 11.5 -39.5 -243.2 -15.4
17.231 17.230 -32.3 -275.9 11.6 -39.5 -243.2 -15.4
17.251 17.250 -32.2 -275.8 11.5 -39.5 -243.2 -15.4
17.271 17.270 -32.1 -275.7 11.5 -39.5 -243.2 -15.4
17.291 17.290 -32.1 -275.7 11.6 -39.5 -243.2 -15.4
17.311 17.310 -32.0 -275.6 11.6 -39.5 -243.2 -15.4
17.331 17.330 -32.1 -275.6 11.6 -39.5 -243.2 -15.4
17.351 17.350 -32.1 -275.7 11.700001 -39.5 -243.2 -15.4
17.371 17.370 -32.2 -275.7 11.6 -39.5 -243.2 -15.4
17.391 17.390 -32.2 -275.7 11.700001 -39.5 -243.2 -15.4
17.411 17.410 -32.3 -275.7 11.700001 -39.5 -243.2 -15.4
17.431 17.430 -32.3 -275.7 11.700001 -39.5 -243.2 -15.4
17.451 17.450 -32.4 -275.7 11.700001 -39.5 -243.2 -15.4
17.471 17.470 -32.4 -275.7 11.800001 -39.5 -243.2 -15.4
17.491 17.490 -32.5 -275.8 11.800001 -39.5 -243.2 -15.4
17.511 17.510 -32.6 -275.8 11.800001 -39.5 -243.2 -15.4
17.531 17.530 -32.7 -275.9 11.800001 -39.5 -243.2 -15.4
17.551 17.550 -32.7 -275.9 11.800001 -39.5 -243.2 -15.4
17.571 17.570 -32.8 -275.9 11.800001 -39.5 -243.2 -15.4
17.591 17.590 -32.9 -276.0 11.800001 -39.5 -243.2 -15.4
17.611 17.610 -32.9 -276.0 11.800001 -39.5 -243.2 -15.4
17.631 17.630 -32.9 -276.0 11.800001 -39.5 -243.2 -15.4
17.651 17.650 -33.0 -276.0 11.9 -39.5 -243.2 -15.4
17.671 17.670 -33.0 -276.1 11.9 -39.5 -243.2 -15.4
17.692 17.690 -33.0 -276.1 11.9 -39.5 -243.2 -15.4
17.710 17.710 -33.0 -276.1 11.9 -39.5 -243.2 -15.4
17.730 17.730 -33.0 -276.1 11.800001 -39.5 -243.2 -15.4
17.751 17.750 -33.0 -276.1 11.800001 -39.5 -243.2 -15.4
17.771 17.770 -33.0 -276.2 11.700001 -39.5 -243.2 -15.4
17.791 17.790 -33.1 -276.2 11.700001 -39.5 -243.2 -15.4
17.811 17.810 -33.1 -276.2 11.700001 -39.5 -243.2 -15.4
17.831 17.830 -33.1 -276.2 11.700001 -39.5 -243.2 -15.4
17.851 17.850 -33.1 -276.2 11.800001 -39.5 -243.2 -15.4
17.871 17.870 -33.2 -276.2 11.700001 -39.5 -243.2 -15.4
17.891 17.890 -33.2 -276.2 11.700001 -39.5 -243.2 -15.4
17.911 17.910 -33.2 -276.2 11.6 -39.5 -243.2 -15.4
17.931 17.930 -33.2 -276.1 11.6 -39.5 -243.2 -15.4
17.951 17.950 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
17.971 17.970 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
17.994 17.990 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.011 18.010 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.031 18.030 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.051 18.050 -33.3 -276.1 11.6 -39.5 -243.2 -15.4
18.071 18.070 -33.3 -276.1 11.6 -39.5 -243.2 -15.4
18.091 18.090 -33.3 -276.1 11.6 -39.5 -243.2 -15.4
18.111 18.110 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.131 18.130 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.151 18.150 -33.3 -276.1 11.700001 -39.5 -243.2 -15.4
18.171 18.170 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.193 18.190 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.211 18.210 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.231 18.230 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.251 18.250 -33.3 -276.1 11.800001 -39.5 -243.2 -15.4
18.271 18.270 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.293 18.290 -33.3 -276.0 11.700001 -39.5 -243.2 -15.4
18.311 18.310 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.331 18.330 -33.3 -276.0 11.800001 -39.5 -243.2 -15.4
18.351 18.350 -33.4 -276.0 11.800001 -39.5 -243.2 -15.4
18.371 18.370 -33.4 -276.0 11.9 -39.5 -243.2 -15.4
18.391 18.390 -33.4 -276.0 11.9 -39.5 -243.2 -15.4
18.411 18.410 -33.4 -275.9 12.0 -39.5 -243.2 -15.4
18.432 18.430 -33.3 -276.0 11.9 -39.5 -243.2 -15.4
18.451 18.450 -33.3 -275.9 11.9 -39.5 -243.2 -15.4
18.471 18.470 -33.3 -276.0 12.0 -39.5 -243.2 -15.4
18.492 18.490 -33.3 -276.0 12.1 -39.5 -243.2 -15.4
18.511 18.510 -33.3 -276.0 12.1 -39.5 -243.2 -15.4
18.531 18.530 -33.3 -276.0 12.1 -39.5 -243.2 -15.4
18.551 18.550 -33.3 -276.0 12.200001 -39.5 -243.2 -15.4
18.574 18.570 -33.3 -276.0 12.300001 -39.5 -243.2 -15.4
18.591 18.590 -33.3 -276.0 12.300001 -39.5 -243.2 -15.4
18.611 18.610 -33.3 -276.0 12.300001 -39.5 -243.2 -15.4
18.631 18.630 -33.3 -276.0 12.4 -39.5 -243.2 -15.4
18.651 18.650 -33.4 -276.0 12.5 -39.5 -243.2 -15.4
18.671 18.670 -33.4 -276.0 12.6 -39.5 -243.2 -15.4
18.691 18.690 -33.4 -276.0 12.6 -39.5 -243.2 -15.4
18.711 18.710 -33.4 -276.0 12.5 -39.5 -243.2 -15.4
18.731 18.730 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.751 18.750 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.771 18.770 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.791 18.790 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.811 18.810 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.831 18.830 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.851 18.850 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.875 18.870 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.891 18.890 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.911 18.910 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.931 18.930 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
18.951 18.950 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
18.971 18.970 -33.4 -275.8 12.4 -39.5 -243.2 -15.4
18.991 18.990 -33.4 -275.8 12.5 -39.5 -243.2 -15.4
19.011 19.010 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
19.031 19.030 -33.4 -275.9 12.6 -39.5 -243.2 -15.4
19.051 19.050 -33.4 -275.9 12.6 -39.5 -243.2 -15.4
19.071 19.070 -33.4 -275.9 12.5 -39.5 -243.2 -15.4
19.091 19.090 -33.3 -275.9 12.6 -39.5 -243.2 -15.4
19.112 19.110 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.131 19.130 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.151 19.150 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.173 19.170 -33.3 -275.9 12.4 -39.5 -243.2 -15.4
19.191 19.190 -33.3 -275.9 12.4 -39.5 -243.2 -15.4
19.211 19.210 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.231 19.230 -33.4 -275.9 12.4 -39.5 -243.2 -15.4
19.251 19.250 -33.3 -275.9 12.4 -39.5 -243.2 -15.4
19.271 19.270 -33.3 -275.9 12.4 -39.5 -243.2 -15.4
19.291 19.290 -33.3 -275.9 12.4 -39.5 -243.2 -15.4
19.311 19.310 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.331 19.330 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.351 19.350 -33.3 -275.9 12.5 -39.5 -243.2 -15.4
19.371 19.370 -33.3 -275.9 12.6 -39.5 -243.2 -15.4
19.391 19.390 -33.3 -275.9 12.6 -39.5 -243.2 -15.4
19.411 19.410 -33.3 -275.9 12.700001 -39.5 -243.2 -15.4
19.431 19.430 -33.3 -275.9 12.700001 -39.5 -243.2 -15.4
19.451 19.450 -33.4 -275.9 12.700001 -39.5 -243.2 -15.4
19.472 19.470 -33.4 -276.0 12.800001 -39.5 -243.2 -15.4
19.491 19.490 -33.4 -276.0 12.800001 -39.5 -243.2 -15.4
19.511 19.510 -33.4 -276.0 12.9 -39.5 -243.2 -15.4
19.531 19.530 -33.4 -276.0 12.9 -39.5 -243.2 -15.4
19.551 19.550 -33.4 -276.0 12.9 -39.5 -243.2 -15.4
19.571 19.570 -33.4 -276.0 13.0 -39.5 -243.2 -15.4
19.591 19.590 -33.5 -276.0 13.0 -39.5 -243.2 -15.4
19.611 19.610 -33.5 -276.0 13.0 -39.5 -243.2 -15.4
19.631 19.630 -33.5 -275.9 13.1 -39.5 -243.2 -15.4
19.652 19.650 -33.5 -275.9 13.1 -39.5 -243.2 -15.4
19.671 19.670 -33.4 -275.9 13.1 -39.5 -243.2 -15.4
19.692 19.690 -33.5 -275.9 13.1 -39.5 -243.2 -15.4
19.711 19.710 -33.4 -275.9 13.200001 -39.5 -243.2 -15.4
19.731 19.730 -33.5 -275.9 13.300001 -39.5 -243.2 -15.4
19.751 19.750 -33.4 -275.9 13.300001 -39.5 -243.2 -15.4
19.774 19.770 -33.4 -275.9 13.300001 -39.5 -243.2 -15.4
19.791 19.790 -33.4 -275.9 13.300001 -39.5 -243.2 -15.4
19.811 19.810 -33.4 -275.8 13.300001 -39.5 -243.2 -15.4
19.831 19.830 -33.5 -275.9 13.4 -39.5 -243.2 -15.4
19.851 19.850 -33.5 -275.8 13.4 -39.5 -243.2 -15.4
19.872 19.870 -33.4 -275.8 13.5 -39.5 -243.2 -15.4
19.891 19.890 -33.5 -275.8 13.5 -39.5 -243.2 -15.4
19.911 19.910 -33.4 -275.8 13.5 -39.5 -243.2 -15.4
19.931 19.930 -33.4 -275.8 13.4 -39.5 -243.2 -15.4
19.951 19.950 -33.4 -275.8 13.4 -39.5 -243.2 -15.4
19.971 19.970 -33.4 -275.8 13.4 -39.5 -243.2 -15.4
19.991 19.990 -33.4 -275.8 13.4 -39.5 -243.2 -15.4
20.011 20.010 -33.5 -275.8 13.4 -39.5 -243.2 -15.4
20.031 20.030 -33.5 -275.8 13.4 -39.5 -243.2 -15.4
20.053 20.050 -33.4 -275.8 13.4 -39.5 -243.2 -15.4
20.071 20.070 -33.4 -275.7 13.4 -39.5 -243.2 -15.4
20.091 20.090 -33.4 -275.7 13.4 -39.5 -243.2 -15.4
20.111 20.110 -33.4 -275.7 13.5 -39.5 -243.2 -15.4
20.131 20.130 -33.4 -275.7 13.4 -39.5 -243.2 -15.4
20.151 20.150 -33.4 -275.7 13.5 -39.5 -243.2 -15.4
20.171 20.170 -33.5 -275.7 13.5 -39.5 -243.2 -15.4
20.191 20.190 -33.4 -275.7 13.5 -39.5 -243.2 -15.4
20.211 20.210 -33.4 -275.7 13.5 -39.5 -243.2 -15.4
20.231 20.230 -33.4 -275.7 13.6 -39.5 -243.2 -15.4
20.251 20.250 -33.4 -275.8 13.6 -39.5 -243.2 -15.4
20.271 20.270 -33.4 -275.7 13.6 -39.5 -243.2 -15.4
20.291 20.290 -33.4 -275.7 13.6 -39.5 -243.2 -15.4
20.311 20.310 -33.4 -275.8 13.6 -39.5 -243.2 -15.4
20.331 20.330 -33.4 -275.8 13.6 -39.5 -243.2 -15.4
20.351 20.350 -33.4 -275.8 13.700001 -39.5 -243.2 -15.4
20.371 20.370 -33.4 -275.8 13.700001 -39.5 -243.2 -15.4
20.391 20.390 -33.4 -275.8 13.800001 -39.5 -243.2 -15.4
20.411 20.410 -33.4 -275.8 13.800001 -39.5 -243.2 -15.4
20.431 20.430 -33.3 -275.8 13.800001 -39.5 -243.2 -15.4
20.451 20.450 -33.3 -275.8 13.800001 -39.5 -243.2 -15.4
20.471 20.470 -33.3 -275.8 13.800001 -39.5 -243.2 -15.4
20.491 20.490 -33.3 -275.8 13.800001 -39.5 -243.2 -15.4
20.511 20.510 -33.3 -275.7 13.9 -39.5 -243.2 -15.4
20.532 20.530 -33.3 -275.7 14.0 -39.5 -243.2 -15.4
20.551 20.550 -33.3 -275.7 14.0 -39.5 -243.2 -15.4
20.571 20.570 -33.2 -275.6 14.1 -39.5 -243.2 -15.4
20.591 20.590 -33.2 -275.6 14.300001 -39.5 -243.2 -15.4
20.611 20.610 -33.1 -275.6 14.300001 -39.5 -243.2 -15.4
20.631 20.630 -33.0 -275.6 14.5 -39.5 -243.2 -15.4
20.651 20.650 -33.0 -275.5 14.6 -39.5 -243.2 -15.4
20.671 20.670 -32.9 -275.4 14.700001 -39.5 -243.2 -15.4
20.691 20.690 -32.9 -275.3 14.9 -39.5 -243.2 -15.4
20.711 20.710 -32.8 -275.3 15.1 -39.5 -243.2 -15.4
20.735 20.730 -32.7 -275.2 15.300001 -39.5 -243.2 -15.4
20.751 20.750 -32.6 -275.0 15.5 -39.5 -243.2 -15.4
20.771 20.770 -32.5 -274.9 15.800001 -39.5 -243.2 -15.4
20.791 20.790 -32.243 -274.40298 16.591 -39.5 -243.2 -15.4
20.811 20.810 -31.487999 -273.023 18.92 -39.5 -243.2 -15.4
20.831 20.830 -35.682 -268.323 23.878 -57.2 -237.6 -13.4
20.851 20.850 -32.496002 -267.713 26.371 -57.2 -237.6 -13.4
20.871 20.870 -31.313002 -266.651 27.727 -57.2 -237.6 -13.4
20.891 20.890 -30.381 -264.987 31.191 -57.2 -237.6 -13.4
20.911 20.910 -29.112001 -263.80002 30.657999 -57.2 -237.6 -13.4
20.931 20.930 -27.381 -257.508 33.251 -57.2 -237.6 -13.4
20.951 20.950 -26.0 -254.363 35.556 -57.2 -237.6 -13.4
20.971 20.970 -24.061 -250.48001 35.475 -57.2 -237.6 -13.4
20.991 20.990 -23.305002 -246.57199 37.642 -39.4 -221.7 -13.0
21.011 21.010 -22.54 -242.449 36.887 -54.657 -235.328 -13.342
21.034 21.030 -20.961002 -236.91301 37.934002 -54.657 -235.328 -13.342
21.051 21.050 -20.437 -232.101 36.202 -54.657 -235.328 -13.342
21.071 21.070 -19.496002 -227.27899 34.42 -39.4 -221.7 -13.0
21.092 21.090 -19.768002 -223.697 31.697002 -54.657 -235.328 -13.342
21.112 21.110 -19.268002 -219.838 29.262001 -54.657 -235.328 -13.342
21.131 21.130 -18.95 -220.06 29.892002 -54.657 -235.328 -13.342
21.151 21.150 -19.998001 -219.121 29.592 -54.657 -235.328 -13.342
21.171 21.170 -17.757 -220.369 29.621002 -54.657 -235.328 -13.342
21.191 21.190 -18.273003 -219.643 29.621002 -54.657 -235.328 -13.342
21.211 21.210 -18.564003 -220.955 30.247002 -54.657 -235.328 -13.342
21.231 21.230 -18.248001 -220.407 29.948002 -54.657 -235.328 -13.342
21.251 21.250 -17.955002 -220.713 29.956001 -54.657 -235.328 -13.342
21.271 21.270 -16.809002 -220.01001 29.972 -54.657 -235.328 -13.342
21.291 21.290 -18.208 -219.685 30.585 -54.657 -235.328 -13.342
21.311 21.310 -17.116001 -219.688 31.838001 -54.657 -235.328 -13.342
21.331 21.330 -17.278 -218.938 28.746002 -54.657 -235.328 -13.342
21.351 21.350 -17.296001 -217.466 30.301003 -54.657 -235.328 -13.342
21.370 21.370 -18.066002 -218.087 28.448002 -54.657 -235.328 -13.342
21.390 21.390 -17.221 -217.264 28.768002 -54.657 -235.328 -13.342
21.410 21.410 -16.624 -216.923 28.163002 -54.657 -235.328 -13.342
21.430 21.430 -16.878002 -216.718 27.248001 -54.657 -235.328 -13.342
21.450 21.450 -17.123001 -217.343 26.029 -54.657 -235.328 -13.342
21.470 21.470 -16.905003 -216.578 28.188 -54.657 -235.328 -13.342
21.490 21.490 -17.247002 -216.948 30.018002 -54.657 -235.328 -13.342
21.511 21.510 -16.911003 -216.099 27.917 -54.657 -235.328 -13.342
